Ship/Navire,Date(GMT),Longitude,Latitude,Deph/Profondeur(m),Temperature/Température(ºC),Salinity/Salinité
CONNAIGRA,2022-01-06 06:09:59,-63.56220,44.62900,7.5,4.73,30.10
CONNAIGRA,2022-01-06 06:19:59,-63.56220,44.62900,7.5,4.75,30.09
CONNAIGRA,2022-01-06 06:29:59,-63.56200,44.62900,7.5,4.74,30.09
CONNAIGRA,2022-01-06 06:39:59,-63.56220,44.62900,7.5,4.74,30.09
CONNAIGRA,2022-01-06 06:49:59,-63.56200,44.62900,7.5,4.75,30.09
CONNAIGRA,2022-01-06 06:59:59,-63.56220,44.62900,7.5,4.75,30.08
CONNAIGRA,2022-01-06 07:09:59,-63.56220,44.62900,7.5,4.77,30.08
CONNAIGRA,2022-01-06 07:19:59,-63.56220,44.62900,7.5,4.77,30.08
CONNAIGRA,2022-01-06 07:29:59,-63.56220,44.62900,7.5,4.77,30.07
CONNAIGRA,2022-01-06 07:39:59,-63.56220,44.62900,7.5,4.77,30.07
CONNAIGRA,2022-01-06 07:49:59,-63.56200,44.62920,7.5,4.78,30.07
CONNAIGRA,2022-01-06 07:59:59,-63.56220,44.62920,7.5,4.77,30.07
CONNAIGRA,2022-01-06 08:09:59,-63.56220,44.62920,7.5,4.79,30.07
CONNAIGRA,2022-01-06 08:19:59,-63.56220,44.62900,7.5,4.78,30.06
CONNAIGRA,2022-01-06 08:29:59,-63.56220,44.62920,7.5,4.79,30.06
CONNAIGRA,2022-01-06 08:39:59,-63.56200,44.62900,7.5,4.80,30.05
CONNAIGRA,2022-01-06 08:49:59,-63.56220,44.62900,7.5,4.79,30.06
CONNAIGRA,2022-01-06 08:59:59,-63.56200,44.62920,7.5,4.79,30.06
CONNAIGRA,2022-01-06 09:09:59,-63.56220,44.62900,7.5,4.79,30.05
CONNAIGRA,2022-01-06 09:19:59,-63.56200,44.62920,7.5,4.79,30.05
CONNAIGRA,2022-01-06 09:29:59,-63.56220,44.62900,7.5,4.79,30.04
CONNAIGRA,2022-01-06 09:39:59,-63.56220,44.62900,7.5,4.78,30.05
CONNAIGRA,2022-01-06 09:49:59,-63.56220,44.62900,7.5,4.78,30.05
CONNAIGRA,2022-01-06 09:59:59,-63.56220,44.62900,7.5,4.79,30.04
CONNAIGRA,2022-01-06 10:09:59,-63.56220,44.62900,7.5,4.78,30.04
CONNAIGRA,2022-01-06 10:19:59,-63.56200,44.62900,7.5,4.79,30.04
CONNAIGRA,2022-01-06 10:29:59,-63.56220,44.62920,7.5,4.79,30.04
CONNAIGRA,2022-01-06 10:39:59,-63.56220,44.62920,7.5,4.78,30.04
CONNAIGRA,2022-01-06 10:49:59,-63.56220,44.62920,7.5,4.79,30.04
CONNAIGRA,2022-01-06 10:59:59,-63.56200,44.62920,7.5,4.78,30.04
CONNAIGRA,2022-01-06 11:09:59,-63.56220,44.62920,7.5,4.78,30.04
CONNAIGRA,2022-01-06 11:19:59,-63.56200,44.62920,7.5,4.80,30.02
CONNAIGRA,2022-01-06 11:29:59,-63.56200,44.62900,7.5,4.81,30.01
CONNAIGRA,2022-01-06 11:39:59,-63.56200,44.62900,7.5,4.80,30.01
CONNAIGRA,2022-01-06 11:49:59,-63.56220,44.62900,7.5,4.79,30.02
CONNAIGRA,2022-01-06 11:59:59,-63.56220,44.62900,7.5,4.78,30.02
CONNAIGRA,2022-01-06 12:09:59,-63.56220,44.62900,7.5,4.79,30.02
CONNAIGRA,2022-01-06 12:19:59,-63.56220,44.62920,7.5,4.80,30.02
CONNAIGRA,2022-01-06 12:29:59,-63.56220,44.62920,7.5,4.78,30.03
CONNAIGRA,2022-01-06 12:39:59,-63.56220,44.62920,7.5,4.79,30.03
CONNAIGRA,2022-01-06 12:49:59,-63.56220,44.62900,7.5,4.78,30.03
CONNAIGRA,2022-01-06 12:59:59,-63.56200,44.62900,7.5,4.78,30.04
CONNAIGRA,2022-01-06 13:09:59,-63.56220,44.62920,7.5,4.78,30.04
CONNAIGRA,2022-01-06 13:19:59,-63.56200,44.62920,7.5,4.78,30.04
CONNAIGRA,2022-01-06 13:29:59,-63.56220,44.62920,7.5,4.78,30.04
CONNAIGRA,2022-01-06 13:39:59,-63.56220,44.62920,7.5,4.78,30.04
CONNAIGRA,2022-01-06 13:49:59,-63.56200,44.62920,7.5,4.78,30.05
CONNAIGRA,2022-01-06 13:59:59,-63.56200,44.62920,7.5,4.76,30.05
CONNAIGRA,2022-01-06 14:09:59,-63.56200,44.62920,7.5,4.79,30.04
CONNAIGRA,2022-01-06 14:19:59,-63.56220,44.62900,7.5,4.79,30.04
CONNAIGRA,2022-01-06 14:29:59,-63.56200,44.62900,7.5,4.79,30.05
CONNAIGRA,2022-01-06 14:39:59,-63.56200,44.62920,7.5,4.80,30.04
CONNAIGRA,2022-01-06 14:49:59,-63.56200,44.62900,7.5,4.84,30.04
CONNAIGRA,2022-01-06 14:59:59,-63.55070,44.63020,7.5,4.87,30.04
CONNAIGRA,2022-01-06 15:09:59,-63.53220,44.63080,7.5,4.94,30.03
CONNAIGRA,2022-01-06 15:19:59,-63.52000,44.62250,7.5,4.92,30.01
CONNAIGRA,2022-01-06 15:29:59,-63.51520,44.62150,7.5,4.94,29.99
CONNAIGRA,2022-01-06 15:39:59,-63.51270,44.62080,7.5,5.04,29.97
CONNAIGRA,2022-01-06 15:49:59,-63.51230,44.62070,7.5,5.06,29.96
CONNAIGRA,2022-01-06 15:59:59,-63.51230,44.62070,7.5,5.03,29.92
CONNAIGRA,2022-01-06 16:09:59,-63.51230,44.62070,7.5,5.09,29.89
CONNAIGRA,2022-01-06 16:19:59,-63.51230,44.62070,7.5,5.09,29.88
CONNAIGRA,2022-01-06 16:29:59,-63.51230,44.62070,7.5,5.07,29.85
CONNAIGRA,2022-01-06 16:39:59,-63.51230,44.62070,7.5,5.06,29.83
CONNAIGRA,2022-01-06 16:49:59,-63.51230,44.62070,7.5,4.98,29.82
CONNAIGRA,2022-01-06 16:59:59,-63.51230,44.62070,7.5,4.87,29.81
CONNAIGRA,2022-01-06 17:09:59,-63.51230,44.62070,7.5,4.85,29.82
CONNAIGRA,2022-01-06 17:19:59,-63.51230,44.62070,7.5,4.84,29.81
CONNAIGRA,2022-01-06 17:29:59,-63.51230,44.62070,7.5,4.80,29.82
CONNAIGRA,2022-01-06 17:39:59,-63.51230,44.62050,7.5,4.78,29.82
CONNAIGRA,2022-01-06 17:49:59,-63.51230,44.62070,7.5,4.77,29.84
CONNAIGRA,2022-01-06 17:59:59,-63.51230,44.62070,7.5,4.74,29.85
CONNAIGRA,2022-01-06 18:09:59,-63.51230,44.62070,7.5,4.75,29.86
CONNAIGRA,2022-01-06 18:19:59,-63.51230,44.62070,7.5,4.69,29.86
CONNAIGRA,2022-01-06 18:29:59,-63.51230,44.62070,7.5,4.69,29.86
CONNAIGRA,2022-01-06 18:39:59,-63.51230,44.62070,7.5,4.71,29.86
CONNAIGRA,2022-01-06 18:49:59,-63.51230,44.62070,7.5,4.69,29.86
CONNAIGRA,2022-01-06 18:59:59,-63.51230,44.62070,7.5,4.68,29.86
CONNAIGRA,2022-01-06 19:09:59,-63.51230,44.62050,7.5,4.70,29.86
CONNAIGRA,2022-01-06 19:19:59,-63.51230,44.62070,7.5,4.70,29.85
CONNAIGRA,2022-01-06 19:29:59,-63.51230,44.62070,7.5,4.72,29.85
CONNAIGRA,2022-01-06 19:39:59,-63.51230,44.62070,7.5,4.69,29.86
CONNAIGRA,2022-01-06 19:49:59,-63.51230,44.62070,7.5,4.70,29.85
CONNAIGRA,2022-01-06 19:59:59,-63.51230,44.62070,7.5,4.70,29.86
CONNAIGRA,2022-01-06 20:09:59,-63.51230,44.62070,7.5,4.71,29.86
CONNAIGRA,2022-01-06 20:19:59,-63.51220,44.62070,7.5,4.72,29.86
CONNAIGRA,2022-01-06 20:29:59,-63.51230,44.62070,7.5,4.74,29.86
CONNAIGRA,2022-01-06 20:39:59,-63.51230,44.62070,7.5,4.75,29.86
CONNAIGRA,2022-01-06 20:49:59,-63.51230,44.62070,7.5,4.74,29.85
CONNAIGRA,2022-01-06 20:59:59,-63.51230,44.62050,7.5,4.76,29.86
CONNAIGRA,2022-01-06 21:09:59,-63.51230,44.62070,7.5,4.76,29.86
CONNAIGRA,2022-01-06 21:19:59,-63.51230,44.62070,7.5,4.76,29.86
CONNAIGRA,2022-01-06 21:29:59,-63.51230,44.62070,7.5,4.79,29.86
CONNAIGRA,2022-01-06 21:39:59,-63.51230,44.62070,7.5,4.79,29.86
CONNAIGRA,2022-01-06 21:49:59,-63.51230,44.62070,7.5,4.78,29.87
CONNAIGRA,2022-01-06 21:59:59,-63.51230,44.62070,7.5,4.78,29.87
CONNAIGRA,2022-01-06 22:09:59,-63.51230,44.62070,7.5,4.79,29.87
CONNAIGRA,2022-01-06 22:19:59,-63.51230,44.62070,7.5,4.78,29.87
CONNAIGRA,2022-01-06 22:29:59,-63.51230,44.62050,7.5,4.78,29.87
CONNAIGRA,2022-01-06 22:39:59,-63.51230,44.62070,7.5,4.79,29.87
CONNAIGRA,2022-01-06 22:49:59,-63.51230,44.62070,7.5,4.77,29.88
CONNAIGRA,2022-01-06 22:59:59,-63.51230,44.62070,7.5,4.78,29.88
CONNAIGRA,2022-01-06 23:09:59,-63.51230,44.62070,7.5,4.76,29.88
CONNAIGRA,2022-01-06 23:19:59,-63.51230,44.62050,7.5,4.77,29.88
CONNAIGRA,2022-01-06 23:29:59,-63.51230,44.62070,7.5,4.75,29.88
CONNAIGRA,2022-01-06 23:39:59,-63.51230,44.62050,7.5,4.78,29.88
CONNAIGRA,2022-01-06 23:49:59,-63.51230,44.62050,7.5,4.84,29.88
CONNAIGRA,2022-01-06 23:59:59,-63.51230,44.62070,7.5,4.88,29.89
CONNAIGRA,2022-01-07 00:09:59,-63.51320,44.62050,7.5,4.95,29.89
CONNAIGRA,2022-01-07 00:19:59,-63.52950,44.62920,7.5,4.95,29.88
CONNAIGRA,2022-01-07 00:29:59,-63.54970,44.64170,7.5,4.99,29.88
CONNAIGRA,2022-01-07 00:39:59,-63.56050,44.65250,7.5,5.08,29.87
CONNAIGRA,2022-01-07 00:49:59,-63.56280,44.65480,7.5,5.17,29.86
CONNAIGRA,2022-01-07 00:59:59,-63.56320,44.65530,7.5,5.18,29.87
CONNAIGRA,2022-01-07 01:09:59,-63.56320,44.65500,7.5,5.12,29.86
CONNAIGRA,2022-01-07 01:19:59,-63.56330,44.65520,7.5,5.18,29.84
CONNAIGRA,2022-01-07 01:29:59,-63.56330,44.65500,7.5,5.16,29.83
CONNAIGRA,2022-01-07 01:39:59,-63.56330,44.65530,7.5,5.16,29.82
CONNAIGRA,2022-01-07 01:49:59,-63.56330,44.65530,7.5,5.21,29.79
CONNAIGRA,2022-01-07 01:59:59,-63.56330,44.65520,7.5,5.21,29.79
CONNAIGRA,2022-01-07 02:09:59,-63.56320,44.65520,7.5,5.17,29.78
CONNAIGRA,2022-01-07 02:19:59,-63.56330,44.65520,7.5,5.20,29.78
CONNAIGRA,2022-01-07 02:29:59,-63.56330,44.65530,7.5,5.21,29.78
CONNAIGRA,2022-01-07 02:39:59,-63.56330,44.65520,7.5,5.21,29.79
CONNAIGRA,2022-01-07 02:49:59,-63.56330,44.65500,7.5,5.21,29.79
CONNAIGRA,2022-01-07 02:59:59,-63.56330,44.65520,7.5,5.20,29.78
CONNAIGRA,2022-01-07 03:09:59,-63.56330,44.65520,7.5,5.21,29.78
CONNAIGRA,2022-01-07 03:19:59,-63.56320,44.65500,7.5,5.23,29.78
CONNAIGRA,2022-01-07 03:29:59,-63.56320,44.65500,7.5,5.22,29.79
CONNAIGRA,2022-01-07 03:39:59,-63.56320,44.65500,7.5,5.24,29.79
CONNAIGRA,2022-01-07 03:49:59,-63.56320,44.65500,7.5,5.25,29.79
CONNAIGRA,2022-01-07 03:59:59,-63.56300,44.65500,7.5,5.28,29.79
CONNAIGRA,2022-01-07 04:09:59,-63.56300,44.65500,7.5,5.30,29.80
CONNAIGRA,2022-01-07 04:19:59,-63.56300,44.65500,7.5,5.28,29.80
CONNAIGRA,2022-01-07 04:29:59,-63.56300,44.65500,7.5,5.28,29.82
CONNAIGRA,2022-01-07 04:39:59,-63.56300,44.65500,7.5,5.25,29.81
CONNAIGRA,2022-01-07 04:49:59,-63.56300,44.65500,7.5,5.25,29.79
CONNAIGRA,2022-01-07 04:59:59,-63.56300,44.65500,7.5,5.26,29.79
CONNAIGRA,2022-01-07 05:09:59,-63.56300,44.65520,7.5,5.29,29.78
CONNAIGRA,2022-01-07 05:19:59,-63.56300,44.65500,7.5,5.30,29.77
CONNAIGRA,2022-01-07 05:29:59,-63.56300,44.65500,7.5,5.29,29.77
CONNAIGRA,2022-01-07 05:39:59,-63.56300,44.65500,7.5,5.30,29.77
CONNAIGRA,2022-01-07 05:49:59,-63.56300,44.65520,7.5,5.31,29.77
CONNAIGRA,2022-01-07 05:59:59,-63.56300,44.65500,7.5,5.33,29.77
CONNAIGRA,2022-01-07 06:09:59,-63.56300,44.65500,7.5,5.36,29.78
CONNAIGRA,2022-01-07 06:19:59,-63.56300,44.65500,7.5,5.36,29.78
CONNAIGRA,2022-01-07 06:29:58,-63.56300,44.65500,7.5,5.38,29.79
CONNAIGRA,2022-01-07 06:39:59,-63.56320,44.65520,7.5,5.38,29.79
CONNAIGRA,2022-01-07 06:49:59,-63.56300,44.65480,7.5,5.37,29.79
CONNAIGRA,2022-01-07 06:59:59,-63.56320,44.65500,7.5,5.31,29.79
CONNAIGRA,2022-01-07 07:09:59,-63.56330,44.65500,7.5,5.29,29.77
CONNAIGRA,2022-01-07 07:19:59,-63.56300,44.65500,7.5,5.27,29.77
CONNAIGRA,2022-01-07 07:29:59,-63.56320,44.65500,7.5,5.25,29.77
CONNAIGRA,2022-01-07 07:39:59,-63.56320,44.65500,7.5,5.25,29.76
CONNAIGRA,2022-01-07 07:49:58,-63.56330,44.65500,7.5,5.25,29.76
CONNAIGRA,2022-01-07 07:59:59,-63.56330,44.65500,7.5,5.26,29.76
CONNAIGRA,2022-01-07 08:09:59,-63.56350,44.65500,7.5,5.27,29.75
CONNAIGRA,2022-01-07 08:19:59,-63.56350,44.65500,7.5,5.31,29.74
CONNAIGRA,2022-01-07 08:29:59,-63.56350,44.65500,7.5,5.34,29.73
CONNAIGRA,2022-01-07 08:39:58,-63.56330,44.65500,7.5,5.35,29.73
CONNAIGRA,2022-01-07 08:49:58,-63.56330,44.65500,7.5,5.39,29.72
CONNAIGRA,2022-01-07 08:59:58,-63.56330,44.65480,7.5,5.39,29.72
CONNAIGRA,2022-01-07 09:09:59,-63.56330,44.65500,7.5,5.41,29.71
CONNAIGRA,2022-01-07 09:19:58,-63.56330,44.65500,7.5,5.41,29.71
CONNAIGRA,2022-01-07 09:29:58,-63.56330,44.65500,7.5,5.41,29.69
CONNAIGRA,2022-01-07 09:39:58,-63.56330,44.65500,7.5,5.40,29.68
CONNAIGRA,2022-01-07 09:49:58,-63.56330,44.65500,7.5,5.42,29.68
CONNAIGRA,2022-01-07 09:59:58,-63.56330,44.65500,7.5,5.42,29.68
CONNAIGRA,2022-01-07 10:09:58,-63.56350,44.65500,7.5,5.44,29.68
CONNAIGRA,2022-01-07 10:19:58,-63.56350,44.65500,7.5,5.44,29.68
CONNAIGRA,2022-01-07 10:29:58,-63.56350,44.65500,7.5,5.43,29.68
CONNAIGRA,2022-01-07 10:39:58,-63.56370,44.65500,7.5,5.43,29.68
CONNAIGRA,2022-01-07 10:49:58,-63.56350,44.65520,7.5,5.42,29.68
CONNAIGRA,2022-01-07 10:59:58,-63.56280,44.65580,7.5,5.45,29.68
CONNAIGRA,2022-01-07 11:09:58,-63.56180,44.65480,7.5,5.51,29.69
CONNAIGRA,2022-01-07 11:19:58,-63.56330,44.64650,7.5,5.58,29.70
CONNAIGRA,2022-01-07 11:29:58,-63.56150,44.63550,7.5,5.58,29.72
CONNAIGRA,2022-01-07 11:39:58,-63.55950,44.62920,7.5,5.45,29.72
CONNAIGRA,2022-01-07 11:49:58,-63.56200,44.62900,7.5,5.44,29.75
CONNAIGRA,2022-01-07 11:59:58,-63.56200,44.62900,7.5,5.42,29.78
CONNAIGRA,2022-01-07 12:09:58,-63.56220,44.62920,7.5,5.40,29.80
CONNAIGRA,2022-01-07 12:19:58,-63.56220,44.62900,7.5,5.40,29.82
CONNAIGRA,2022-01-07 12:29:58,-63.56220,44.62900,7.5,5.35,29.82
CONNAIGRA,2022-01-07 12:39:58,-63.56200,44.62900,7.5,5.26,29.83
CONNAIGRA,2022-01-07 12:49:58,-63.56220,44.62900,7.5,5.28,29.82
CONNAIGRA,2022-01-07 12:59:58,-63.56200,44.62920,7.5,5.21,29.83
CONNAIGRA,2022-01-07 13:09:58,-63.56220,44.62900,7.5,5.20,29.83
CONNAIGRA,2022-01-07 13:19:58,-63.56220,44.62900,7.5,5.17,29.83
CONNAIGRA,2022-01-07 13:29:58,-63.56220,44.62920,7.5,5.18,29.83
CONNAIGRA,2022-01-07 13:39:58,-63.56220,44.62900,7.5,5.19,29.83
CONNAIGRA,2022-01-07 13:49:58,-63.56220,44.62920,7.5,5.18,29.83
CONNAIGRA,2022-01-07 13:59:58,-63.56200,44.62920,7.5,5.19,29.83
CONNAIGRA,2022-01-07 14:09:58,-63.56220,44.62920,7.5,5.16,29.83
CONNAIGRA,2022-01-07 14:19:58,-63.56200,44.62900,7.5,5.15,29.83
CONNAIGRA,2022-01-07 14:29:58,-63.56200,44.62900,7.5,5.12,29.83
CONNAIGRA,2022-01-07 14:39:58,-63.56200,44.62900,7.5,5.08,29.82
CONNAIGRA,2022-01-07 14:49:58,-63.56200,44.62900,7.5,5.04,29.83
CONNAIGRA,2022-01-07 14:59:58,-63.56220,44.62900,7.5,5.03,29.82
CONNAIGRA,2022-01-07 15:09:58,-63.56200,44.62900,7.5,5.00,29.82
CONNAIGRA,2022-01-07 15:19:58,-63.56200,44.62900,7.5,4.96,29.83
CONNAIGRA,2022-01-07 15:29:58,-63.56220,44.62920,7.5,4.94,29.83
CONNAIGRA,2022-01-07 15:39:58,-63.56220,44.62900,7.5,4.93,29.83
CONNAIGRA,2022-01-07 15:49:58,-63.56220,44.62900,7.5,4.91,29.83
CONNAIGRA,2022-01-07 15:59:58,-63.56220,44.62900,7.5,4.92,29.83
CONNAIGRA,2022-01-07 16:09:58,-63.56200,44.62920,7.5,4.89,29.83
CONNAIGRA,2022-01-07 16:19:58,-63.56200,44.62900,7.5,4.87,29.84
CONNAIGRA,2022-01-07 16:29:58,-63.56200,44.62900,7.5,4.85,29.82
CONNAIGRA,2022-01-07 16:39:58,-63.56200,44.62900,7.5,4.86,29.81
CONNAIGRA,2022-01-07 16:49:58,-63.56220,44.62900,7.5,4.85,29.80
CONNAIGRA,2022-01-07 16:59:58,-63.56220,44.62900,7.5,4.85,29.80
CONNAIGRA,2022-01-07 17:09:58,-63.56220,44.62900,7.5,4.86,29.79
CONNAIGRA,2022-01-07 17:19:58,-63.56220,44.62900,7.5,4.83,29.79
CONNAIGRA,2022-01-07 17:29:58,-63.56220,44.62920,7.5,4.84,29.79
CONNAIGRA,2022-01-07 17:39:58,-63.56220,44.62900,7.5,4.83,29.79
CONNAIGRA,2022-01-07 17:49:58,-63.56220,44.62920,7.5,4.82,29.79
CONNAIGRA,2022-01-07 17:59:58,-63.56220,44.62900,7.5,4.83,29.78
CONNAIGRA,2022-01-07 18:09:58,-63.56220,44.62900,7.5,4.80,29.76
CONNAIGRA,2022-01-07 18:19:58,-63.56220,44.62900,7.5,4.78,29.74
CONNAIGRA,2022-01-07 18:29:58,-63.56220,44.62900,7.5,4.75,29.72
CONNAIGRA,2022-01-07 18:39:58,-63.56220,44.62900,7.5,4.73,29.72
CONNAIGRA,2022-01-07 18:49:58,-63.56220,44.62900,7.5,4.72,29.70
CONNAIGRA,2022-01-07 18:59:58,-63.56220,44.62900,7.5,4.71,29.68
CONNAIGRA,2022-01-07 19:09:58,-63.56220,44.62900,7.5,4.70,29.67
CONNAIGRA,2022-01-07 19:19:58,-63.56220,44.62920,7.5,4.70,29.67
CONNAIGRA,2022-01-07 19:29:58,-63.56220,44.62920,7.5,4.69,29.68
CONNAIGRA,2022-01-07 19:39:58,-63.56220,44.62900,7.5,4.69,29.67
CONNAIGRA,2022-01-07 19:49:58,-63.56220,44.62920,7.5,4.67,29.67
CONNAIGRA,2022-01-07 19:59:58,-63.56220,44.62920,7.5,4.69,29.67
CONNAIGRA,2022-01-07 20:09:58,-63.56220,44.62920,7.5,4.68,29.67
CONNAIGRA,2022-01-07 20:19:58,-63.56220,44.62900,7.5,4.66,29.67
CONNAIGRA,2022-01-07 20:29:58,-63.56220,44.62920,7.5,4.66,29.68
CONNAIGRA,2022-01-07 20:39:58,-63.56220,44.62900,7.5,4.67,29.67
CONNAIGRA,2022-01-07 20:49:58,-63.56220,44.62900,7.5,4.67,29.68
CONNAIGRA,2022-01-07 20:59:58,-63.56220,44.62900,7.5,4.68,29.69
CONNAIGRA,2022-01-07 21:09:58,-63.56220,44.62900,7.5,4.67,29.70
CONNAIGRA,2022-01-07 21:19:58,-63.56220,44.62920,7.5,4.67,29.69
CONNAIGRA,2022-01-07 21:29:58,-63.56220,44.62920,7.5,4.69,29.70
CONNAIGRA,2022-01-07 21:39:58,-63.56220,44.62920,7.5,4.68,29.70
CONNAIGRA,2022-01-07 21:49:58,-63.56220,44.62920,7.5,4.69,29.71
CONNAIGRA,2022-01-07 21:59:58,-63.56220,44.62920,7.5,4.68,29.72
CONNAIGRA,2022-01-07 22:09:58,-63.56220,44.62900,7.5,4.69,29.71
CONNAIGRA,2022-01-07 22:19:58,-63.56220,44.62920,7.5,4.68,29.70
CONNAIGRA,2022-01-07 22:29:58,-63.56220,44.62920,7.5,4.68,29.70
CONNAIGRA,2022-01-07 22:39:58,-63.56220,44.62920,7.5,4.67,29.70
CONNAIGRA,2022-01-07 22:49:58,-63.56220,44.62920,7.5,4.68,29.72
CONNAIGRA,2022-01-07 22:59:58,-63.56220,44.62900,7.5,4.67,29.73
CONNAIGRA,2022-01-07 23:09:58,-63.56220,44.62920,7.5,4.68,29.73
CONNAIGRA,2022-01-07 23:19:58,-63.56220,44.62920,7.5,4.69,29.73
CONNAIGRA,2022-01-07 23:29:58,-63.56220,44.62900,7.5,4.69,29.74
CONNAIGRA,2022-01-07 23:39:58,-63.56220,44.62900,7.5,4.69,29.74
CONNAIGRA,2022-01-07 23:49:58,-63.56220,44.62900,7.5,4.69,29.75
CONNAIGRA,2022-01-07 23:59:58,-63.56200,44.62920,7.5,4.75,29.75
CONNAIGRA,2022-01-08 00:09:58,-63.55380,44.63130,7.5,4.75,29.75
CONNAIGRA,2022-01-08 00:19:58,-63.54900,44.63520,7.5,4.77,29.79
CONNAIGRA,2022-01-08 00:29:58,-63.54920,44.63620,7.5,4.80,29.82
CONNAIGRA,2022-01-08 00:39:58,-63.54930,44.63600,7.5,4.84,29.83
CONNAIGRA,2022-01-08 00:49:58,-63.54870,44.63530,7.5,4.79,29.86
CONNAIGRA,2022-01-08 00:59:58,-63.54830,44.63550,7.5,4.75,29.88
CONNAIGRA,2022-01-08 01:09:58,-63.54780,44.63480,7.5,4.72,29.89
CONNAIGRA,2022-01-08 01:19:58,-63.54820,44.63450,7.5,4.67,29.89
CONNAIGRA,2022-01-08 01:29:58,-63.54850,44.63450,7.5,4.68,29.87
CONNAIGRA,2022-01-08 01:39:58,-63.54770,44.63480,7.5,4.67,29.87
CONNAIGRA,2022-01-08 01:49:58,-63.54830,44.63430,7.5,4.67,29.88
CONNAIGRA,2022-01-08 01:59:58,-63.54830,44.63430,7.5,4.67,29.89
CONNAIGRA,2022-01-08 02:09:58,-63.54750,44.63470,7.5,4.64,29.90
CONNAIGRA,2022-01-08 02:19:58,-63.54800,44.63430,7.5,4.66,29.90
CONNAIGRA,2022-01-08 02:29:58,-63.54820,44.63420,7.5,4.64,29.90
CONNAIGRA,2022-01-08 02:39:58,-63.54780,44.63420,7.5,4.64,29.89
CONNAIGRA,2022-01-08 02:49:58,-63.54730,44.63450,7.5,4.63,29.89
CONNAIGRA,2022-01-08 02:59:58,-63.54770,44.63420,7.5,4.63,29.88
CONNAIGRA,2022-01-08 03:09:58,-63.54800,44.63400,7.5,4.62,29.89
CONNAIGRA,2022-01-08 03:19:58,-63.54770,44.63400,7.5,4.61,29.88
CONNAIGRA,2022-01-08 03:29:58,-63.54720,44.63450,7.5,4.61,29.89
CONNAIGRA,2022-01-08 03:39:58,-63.54720,44.63450,7.5,4.60,29.90
CONNAIGRA,2022-01-08 03:49:58,-63.54750,44.63400,7.5,4.60,29.90
CONNAIGRA,2022-01-08 03:59:58,-63.54750,44.63400,7.5,4.57,29.91
CONNAIGRA,2022-01-08 04:09:58,-63.54700,44.63450,7.5,4.59,29.91
CONNAIGRA,2022-01-08 04:19:58,-63.54720,44.63420,7.5,4.59,29.92
CONNAIGRA,2022-01-08 04:29:58,-63.54770,44.63400,7.5,4.60,29.92
CONNAIGRA,2022-01-08 04:39:58,-63.54720,44.63420,7.5,4.58,29.92
CONNAIGRA,2022-01-08 04:49:58,-63.54700,44.63450,7.5,4.57,29.93
CONNAIGRA,2022-01-08 04:59:58,-63.54720,44.63450,7.5,4.58,29.92
CONNAIGRA,2022-01-08 05:09:58,-63.54730,44.63400,7.5,4.60,29.91
CONNAIGRA,2022-01-08 05:19:58,-63.54750,44.63400,7.5,4.59,29.90
CONNAIGRA,2022-01-08 05:29:58,-63.54700,44.63450,7.5,4.61,29.89
CONNAIGRA,2022-01-08 05:39:58,-63.54720,44.63430,7.5,4.62,29.89
CONNAIGRA,2022-01-08 05:49:58,-63.54770,44.63400,7.5,4.63,29.88
CONNAIGRA,2022-01-08 05:59:58,-63.54750,44.63400,7.5,4.63,29.88
CONNAIGRA,2022-01-08 06:09:58,-63.54700,44.63430,7.5,4.62,29.88
CONNAIGRA,2022-01-08 06:19:58,-63.54730,44.63420,7.5,4.63,29.88
CONNAIGRA,2022-01-08 06:29:58,-63.54780,44.63380,7.5,4.62,29.88
CONNAIGRA,2022-01-08 06:39:58,-63.54720,44.63420,7.5,4.63,29.88
CONNAIGRA,2022-01-08 06:49:58,-63.54730,44.63430,7.5,4.63,29.88
CONNAIGRA,2022-01-08 06:59:58,-63.54780,44.63380,7.5,4.64,29.88
CONNAIGRA,2022-01-08 07:09:58,-63.54720,44.63430,7.5,4.64,29.87
CONNAIGRA,2022-01-08 07:19:58,-63.54770,44.63380,7.5,4.64,29.88
CONNAIGRA,2022-01-08 07:29:58,-63.54720,44.63430,7.5,4.65,29.87
CONNAIGRA,2022-01-08 07:39:58,-63.54750,44.63400,7.5,4.63,29.87
CONNAIGRA,2022-01-08 07:49:58,-63.54750,44.63400,7.5,4.65,29.87
CONNAIGRA,2022-01-08 07:59:58,-63.54720,44.63450,7.5,4.64,29.88
CONNAIGRA,2022-01-08 08:09:58,-63.54770,44.63400,7.5,4.64,29.88
CONNAIGRA,2022-01-08 08:19:58,-63.54720,44.63420,7.5,4.65,29.88
CONNAIGRA,2022-01-08 08:29:58,-63.54720,44.63420,7.5,4.64,29.88
CONNAIGRA,2022-01-08 08:39:58,-63.54770,44.63400,7.5,4.62,29.88
CONNAIGRA,2022-01-08 08:49:58,-63.54720,44.63420,7.5,4.62,29.88
CONNAIGRA,2022-01-08 08:59:58,-63.54750,44.63400,7.5,4.63,29.87
CONNAIGRA,2022-01-08 09:09:58,-63.54730,44.63420,7.5,4.63,29.87
CONNAIGRA,2022-01-08 09:19:58,-63.54730,44.63420,7.5,4.65,29.86
CONNAIGRA,2022-01-08 09:29:58,-63.54750,44.63400,7.5,4.64,29.86
