Ship/Navire,Date(GMT),Longitude,Latitude,Deph/Profondeur(m),Temperature/Température(ºC),Salinity/Salinité
CONNAIGRA,2017-06-18 21:00:10,-55.44350,46.63620,7.5,5.79,32.02
CONNAIGRA,2017-06-18 21:10:10,-55.38150,46.63230,7.5,5.83,32.02
CONNAIGRA,2017-06-18 21:20:10,-55.31900,46.62850,7.5,5.89,32.04
CONNAIGRA,2017-06-18 21:30:10,-55.25650,46.62480,7.5,6.05,32.06
CONNAIGRA,2017-06-18 21:40:10,-55.19350,46.62180,7.5,6.08,32.05
CONNAIGRA,2017-06-18 21:50:10,-55.13020,46.61880,7.5,6.10,32.07
CONNAIGRA,2017-06-18 22:00:10,-55.06700,46.61570,7.5,5.89,32.06
CONNAIGRA,2017-06-18 22:10:10,-55.00330,46.61250,7.5,5.81,32.05
CONNAIGRA,2017-06-18 22:20:10,-54.94030,46.60950,7.5,5.66,32.04
CONNAIGRA,2017-06-18 22:30:10,-54.87750,46.60650,7.5,5.65,32.03
CONNAIGRA,2017-06-18 22:40:10,-54.81520,46.60270,7.5,5.83,32.01
CONNAIGRA,2017-06-18 22:50:10,-54.75320,46.59900,7.5,6.11,32.02
CONNAIGRA,2017-06-18 23:00:10,-54.69250,46.59530,7.5,6.30,32.07
CONNAIGRA,2017-06-18 23:10:10,-54.63250,46.59170,7.5,6.24,32.09
CONNAIGRA,2017-06-18 23:20:10,-54.57270,46.58820,7.5,6.27,32.09
CONNAIGRA,2017-06-18 23:30:10,-54.51250,46.58430,7.5,6.27,32.14
CONNAIGRA,2017-06-18 23:40:10,-54.45200,46.58070,7.5,5.65,32.19
CONNAIGRA,2017-06-18 23:50:10,-54.39180,46.57700,7.5,5.15,32.18
CONNAIGRA,2017-06-19 00:00:10,-54.33150,46.57330,7.5,5.28,32.23
CONNAIGRA,2017-06-19 00:10:10,-54.27130,46.56920,7.5,5.29,32.23
CONNAIGRA,2017-06-19 00:20:10,-54.21270,46.56500,7.5,5.18,32.17
CONNAIGRA,2017-06-19 00:30:10,-54.15450,46.56170,7.5,5.08,32.13
CONNAIGRA,2017-06-19 00:40:10,-54.09570,46.55880,7.5,5.03,32.10
CONNAIGRA,2017-06-19 00:50:10,-54.03730,46.55580,7.5,5.04,32.11
CONNAIGRA,2017-06-19 01:00:10,-53.97900,46.55200,7.5,5.12,32.15
CONNAIGRA,2017-06-19 01:10:10,-53.92070,46.54900,7.5,5.42,32.17
CONNAIGRA,2017-06-19 01:20:10,-53.86230,46.54600,7.5,5.52,32.16
CONNAIGRA,2017-06-19 01:30:10,-53.80480,46.54270,7.5,5.50,32.17
CONNAIGRA,2017-06-19 01:40:10,-53.74700,46.53950,7.5,5.56,32.15
CONNAIGRA,2017-06-19 01:50:10,-53.68820,46.53670,7.5,5.47,32.16
CONNAIGRA,2017-06-19 02:00:10,-53.63030,46.53380,7.5,5.25,32.08
CONNAIGRA,2017-06-19 02:10:10,-53.57600,46.53130,7.5,5.44,32.02
CONNAIGRA,2017-06-19 02:20:10,-53.52080,46.53270,7.5,5.55,32.01
CONNAIGRA,2017-06-19 02:30:10,-53.46550,46.53800,7.5,5.53,32.00
CONNAIGRA,2017-06-19 02:40:10,-53.41000,46.54330,7.5,5.52,31.97
CONNAIGRA,2017-06-19 02:50:10,-53.35400,46.54970,7.5,5.48,31.95
CONNAIGRA,2017-06-19 03:00:10,-53.29920,46.55620,7.5,5.38,31.88
CONNAIGRA,2017-06-19 03:10:10,-53.25030,46.56200,7.5,5.16,31.85
CONNAIGRA,2017-06-19 03:20:10,-53.20250,46.56780,7.5,4.88,31.77
CONNAIGRA,2017-06-19 03:30:10,-53.15520,46.57750,7.5,4.71,31.71
CONNAIGRA,2017-06-19 03:40:10,-53.11230,46.59670,7.5,4.73,31.69
CONNAIGRA,2017-06-19 03:50:10,-53.07130,46.61850,7.5,4.71,31.68
CONNAIGRA,2017-06-19 04:00:10,-53.03500,46.64400,7.5,4.70,31.65
CONNAIGRA,2017-06-19 04:10:10,-53.00370,46.67280,7.5,4.70,31.59
CONNAIGRA,2017-06-19 04:20:10,-52.97380,46.70330,7.5,4.72,31.52
CONNAIGRA,2017-06-19 04:30:10,-52.94430,46.73430,7.5,4.71,31.44
CONNAIGRA,2017-06-19 04:40:10,-52.91450,46.76550,7.5,4.67,31.37
CONNAIGRA,2017-06-19 04:50:10,-52.89750,46.80050,7.5,4.70,31.32
CONNAIGRA,2017-06-19 05:00:10,-52.88120,46.83630,7.5,4.71,31.30
CONNAIGRA,2017-06-19 05:10:10,-52.86520,46.87220,7.5,4.68,31.27
CONNAIGRA,2017-06-19 05:20:10,-52.84900,46.90870,7.5,4.62,31.25
CONNAIGRA,2017-06-19 05:30:10,-52.83230,46.94520,7.5,4.55,31.27
CONNAIGRA,2017-06-19 05:40:10,-52.81600,46.98180,7.5,4.44,31.30
CONNAIGRA,2017-06-19 05:50:10,-52.79900,47.01830,7.5,4.32,31.32
CONNAIGRA,2017-06-19 06:00:10,-52.78180,47.05420,7.5,4.23,31.35
CONNAIGRA,2017-06-19 06:10:10,-52.76550,47.09070,7.5,4.21,31.33
CONNAIGRA,2017-06-19 06:20:10,-52.74920,47.12680,7.5,4.27,31.30
CONNAIGRA,2017-06-19 06:30:10,-52.73270,47.16330,7.5,4.33,31.27
CONNAIGRA,2017-06-19 06:40:10,-52.71620,47.19950,7.5,4.41,31.21
CONNAIGRA,2017-06-19 06:50:10,-52.70280,47.22920,7.5,4.46,31.17
CONNAIGRA,2017-06-19 07:00:10,-52.69020,47.25730,7.5,4.51,31.14
CONNAIGRA,2017-06-19 07:10:10,-52.67580,47.28530,7.5,4.55,31.10
CONNAIGRA,2017-06-19 07:20:10,-52.65780,47.31220,7.5,4.57,31.06
CONNAIGRA,2017-06-19 07:30:10,-52.63980,47.33920,7.5,4.55,31.04
CONNAIGRA,2017-06-19 07:40:10,-52.62970,47.36780,7.5,4.51,31.04
CONNAIGRA,2017-06-19 07:50:10,-52.62050,47.39670,7.5,4.47,31.02
CONNAIGRA,2017-06-19 08:00:10,-52.61170,47.42450,7.5,4.41,31.02
CONNAIGRA,2017-06-19 08:10:10,-52.60280,47.45250,7.5,4.32,31.03
CONNAIGRA,2017-06-19 08:20:10,-52.59380,47.48100,7.5,4.27,31.02
CONNAIGRA,2017-06-19 08:30:10,-52.58800,47.50970,7.5,4.20,31.02
CONNAIGRA,2017-06-19 08:40:10,-52.58920,47.53800,7.5,4.18,31.02
CONNAIGRA,2017-06-20 02:00:10,-52.68000,47.27950,7.5,4.69,31.07
CONNAIGRA,2017-06-20 02:10:10,-52.70220,47.23050,7.5,5.03,31.03
CONNAIGRA,2017-06-20 02:20:10,-52.72450,47.18080,7.5,5.25,31.03
CONNAIGRA,2017-06-20 02:30:10,-52.74650,47.13220,7.5,5.28,31.18
CONNAIGRA,2017-06-20 02:40:10,-52.76850,47.08380,7.5,4.79,31.37
CONNAIGRA,2017-06-20 02:50:10,-52.79030,47.03530,7.5,4.84,31.34
CONNAIGRA,2017-06-20 03:00:10,-52.81220,46.98630,7.5,4.59,31.40
CONNAIGRA,2017-06-20 03:10:10,-52.83430,46.93720,7.5,4.30,31.46
CONNAIGRA,2017-06-20 03:20:10,-52.85670,46.88880,7.5,4.00,31.58
CONNAIGRA,2017-06-20 03:30:10,-52.87970,46.84050,7.5,4.06,31.59
CONNAIGRA,2017-06-20 03:40:10,-52.90250,46.79230,7.5,3.58,31.70
CONNAIGRA,2017-06-20 03:50:10,-52.93200,46.74770,7.5,3.44,31.75
CONNAIGRA,2017-06-20 04:00:10,-52.97130,46.70580,7.5,3.48,31.70
CONNAIGRA,2017-06-20 04:10:10,-53.01150,46.66370,7.5,3.79,31.59
CONNAIGRA,2017-06-20 04:20:10,-53.05620,46.62280,7.5,3.81,31.62
CONNAIGRA,2017-06-20 04:30:10,-53.11380,46.59220,7.5,4.01,31.64
CONNAIGRA,2017-06-20 04:40:10,-53.18130,46.57380,7.5,4.27,31.66
CONNAIGRA,2017-06-20 04:50:10,-53.25450,46.56920,7.5,4.31,31.62
CONNAIGRA,2017-06-20 05:00:10,-53.32930,46.56680,7.5,4.31,31.59
CONNAIGRA,2017-06-20 05:10:10,-53.40330,46.55980,7.5,4.34,31.61
CONNAIGRA,2017-06-20 05:20:10,-53.47780,46.55270,7.5,4.51,31.68
CONNAIGRA,2017-06-20 05:30:10,-53.55330,46.55070,7.5,4.77,31.78
CONNAIGRA,2017-06-20 05:40:10,-53.63000,46.55250,7.5,5.09,31.86
CONNAIGRA,2017-06-20 05:50:10,-53.70680,46.55470,7.5,5.22,31.91
CONNAIGRA,2017-06-20 06:00:10,-53.78330,46.55650,7.5,5.09,31.95
CONNAIGRA,2017-06-20 06:10:10,-53.85970,46.55850,7.5,5.17,31.99
CONNAIGRA,2017-06-20 06:20:10,-53.93570,46.56020,7.5,5.22,32.06
CONNAIGRA,2017-06-20 06:30:10,-54.01080,46.56200,7.5,5.25,32.11
CONNAIGRA,2017-06-20 06:40:10,-54.08700,46.56400,7.5,5.08,32.10
CONNAIGRA,2017-06-20 06:50:10,-54.17000,46.56600,7.5,4.93,32.09
CONNAIGRA,2017-06-20 07:00:10,-54.25270,46.56930,7.5,4.90,32.10
CONNAIGRA,2017-06-20 07:10:10,-54.33480,46.57330,7.5,4.86,32.12
CONNAIGRA,2017-06-20 07:20:10,-54.41700,46.57730,7.5,5.09,32.20
CONNAIGRA,2017-06-20 07:30:10,-54.49970,46.58220,7.5,5.03,32.20
CONNAIGRA,2017-06-20 07:40:10,-54.58170,46.58700,7.5,5.48,32.18
CONNAIGRA,2017-06-20 07:50:10,-54.66320,46.59200,7.5,5.80,32.15
CONNAIGRA,2017-06-20 08:00:10,-54.74450,46.59700,7.5,6.16,32.12
CONNAIGRA,2017-06-20 08:10:10,-54.82570,46.60180,7.5,6.29,32.09
CONNAIGRA,2017-06-20 08:20:10,-54.90650,46.60680,7.5,6.32,32.03
CONNAIGRA,2017-06-20 08:30:10,-54.98770,46.61170,7.5,6.27,32.00
CONNAIGRA,2017-06-20 08:40:10,-55.06880,46.61670,7.5,6.06,32.04
CONNAIGRA,2017-06-20 08:50:10,-55.14950,46.62150,7.5,6.03,32.06
CONNAIGRA,2017-06-20 09:00:10,-55.23030,46.62630,7.5,6.04,32.07
CONNAIGRA,2017-06-20 09:10:10,-55.31200,46.63130,7.5,5.98,32.06
CONNAIGRA,2017-06-20 09:20:10,-55.39300,46.63620,7.5,5.97,32.06
CONNAIGRA,2017-06-20 09:30:10,-55.47380,46.64100,7.5,5.96,32.04
CONNAIGRA,2017-06-20 09:40:10,-55.55430,46.64580,7.5,5.83,32.04
CONNAIGRA,2017-06-20 09:50:10,-55.63500,46.65080,7.5,5.85,32.03
CONNAIGRA,2017-06-20 10:00:10,-55.71570,46.65570,7.5,5.93,32.02
CONNAIGRA,2017-06-20 10:10:10,-55.79630,46.66070,7.5,6.01,32.01
CONNAIGRA,2017-06-20 10:20:10,-55.87720,46.66550,7.5,6.00,32.04
CONNAIGRA,2017-06-20 10:30:10,-55.95820,46.67030,7.5,6.08,32.06
CONNAIGRA,2017-06-20 10:40:10,-56.03930,46.67520,7.5,6.00,32.05
CONNAIGRA,2017-06-20 10:50:10,-56.12030,46.68020,7.5,6.07,32.01
CONNAIGRA,2017-06-20 11:00:10,-56.20270,46.68520,7.5,6.04,31.98
CONNAIGRA,2017-06-20 11:10:10,-56.28400,46.69330,7.5,5.98,31.98
CONNAIGRA,2017-06-20 11:20:10,-56.36370,46.70370,7.5,5.97,31.98
CONNAIGRA,2017-06-20 11:30:10,-56.44120,46.72130,7.5,6.16,31.96
CONNAIGRA,2017-06-20 11:40:10,-56.51800,46.74150,7.5,6.40,31.94
CONNAIGRA,2017-06-20 11:50:10,-56.59430,46.76170,7.5,6.37,31.95
CONNAIGRA,2017-06-20 12:00:10,-56.66970,46.78130,7.5,6.65,31.90
CONNAIGRA,2017-06-20 12:10:10,-56.74500,46.80170,7.5,6.85,31.86
CONNAIGRA,2017-06-20 12:20:10,-56.82020,46.82230,7.5,6.93,31.83
CONNAIGRA,2017-06-20 12:30:10,-56.89550,46.84320,7.5,7.00,31.80
CONNAIGRA,2017-06-20 12:40:10,-56.97030,46.86380,7.5,7.08,31.79
CONNAIGRA,2017-06-20 12:50:10,-57.04530,46.88470,7.5,7.23,31.78
CONNAIGRA,2017-06-20 13:00:10,-57.12050,46.90520,7.5,7.35,31.77
CONNAIGRA,2017-06-20 13:10:10,-57.19620,46.92500,7.5,7.40,31.77
CONNAIGRA,2017-06-20 13:20:10,-57.27170,46.94500,7.5,7.03,31.68
CONNAIGRA,2017-06-20 13:30:10,-57.34730,46.96480,7.5,6.73,31.63
CONNAIGRA,2017-06-20 13:40:10,-57.42300,46.98480,7.5,6.91,31.67
CONNAIGRA,2017-06-20 13:50:10,-57.49870,47.00480,7.5,6.80,31.68
CONNAIGRA,2017-06-20 14:00:10,-57.57450,47.02470,7.5,7.06,31.74
CONNAIGRA,2017-06-20 14:10:10,-57.65050,47.04480,7.5,7.21,31.78
CONNAIGRA,2017-06-20 14:20:10,-57.72650,47.06570,7.5,7.36,31.78
CONNAIGRA,2017-06-20 14:30:10,-57.80270,47.08670,7.5,7.51,31.77
CONNAIGRA,2017-06-20 14:40:10,-57.87880,47.10780,7.5,7.60,31.75
CONNAIGRA,2017-06-20 14:50:10,-57.95550,47.12850,7.5,7.48,31.71
CONNAIGRA,2017-06-20 15:00:10,-58.03280,47.14870,7.5,7.18,31.64
CONNAIGRA,2017-06-20 15:10:10,-58.11020,47.16900,7.5,7.13,31.62
CONNAIGRA,2017-06-20 15:20:10,-58.18770,47.18930,7.5,7.11,31.61
CONNAIGRA,2017-06-20 15:30:10,-58.26520,47.21050,7.5,6.95,31.52
CONNAIGRA,2017-06-20 15:40:09,-58.34220,47.23180,7.5,7.04,31.50
CONNAIGRA,2017-06-20 15:50:10,-58.42000,47.25320,7.5,7.13,31.51
CONNAIGRA,2017-06-20 16:00:09,-58.49780,47.27450,7.5,7.06,31.54
CONNAIGRA,2017-06-20 16:10:09,-58.57620,47.29600,7.5,7.12,31.54
CONNAIGRA,2017-06-20 16:20:09,-58.65400,47.31720,7.5,7.53,31.62
CONNAIGRA,2017-06-20 16:30:10,-58.73300,47.33770,7.5,7.87,31.62
CONNAIGRA,2017-06-20 16:40:09,-58.81220,47.35830,7.5,7.49,31.65
CONNAIGRA,2017-06-20 16:50:09,-58.89100,47.37900,7.5,7.03,31.63
CONNAIGRA,2017-06-20 17:00:09,-58.96970,47.39950,7.5,7.13,31.62
CONNAIGRA,2017-06-20 17:10:09,-59.04880,47.42030,7.5,7.37,31.62
CONNAIGRA,2017-06-20 17:20:09,-59.12870,47.44230,7.5,7.48,31.62
CONNAIGRA,2017-06-20 17:30:09,-59.20850,47.46420,7.5,7.55,31.61
CONNAIGRA,2017-06-20 17:40:09,-59.28850,47.48620,7.5,7.74,31.51
CONNAIGRA,2017-06-20 17:50:09,-59.36670,47.51020,7.5,7.77,31.27
CONNAIGRA,2017-06-20 18:00:09,-59.44270,47.53770,7.5,7.86,31.05
CONNAIGRA,2017-06-20 18:10:09,-59.51950,47.56530,7.5,7.64,30.88
CONNAIGRA,2017-06-20 18:20:09,-59.59520,47.59380,7.5,7.59,30.87
CONNAIGRA,2017-06-20 18:30:09,-59.67050,47.62320,7.5,8.09,30.69
CONNAIGRA,2017-06-20 18:40:09,-59.74620,47.65270,7.5,8.37,30.71
CONNAIGRA,2017-06-20 18:50:09,-59.82120,47.68180,7.5,8.29,30.62
CONNAIGRA,2017-06-20 19:00:09,-59.89570,47.71100,7.5,8.29,30.74
CONNAIGRA,2017-06-20 19:10:09,-59.96980,47.74000,7.5,7.99,30.67
CONNAIGRA,2017-06-20 19:20:09,-60.04320,47.76850,7.5,7.95,30.66
CONNAIGRA,2017-06-20 19:30:09,-60.11670,47.79720,7.5,7.92,30.67
CONNAIGRA,2017-06-20 19:40:09,-60.19000,47.82570,7.5,7.94,30.68
CONNAIGRA,2017-06-20 19:50:09,-60.26380,47.85570,7.5,7.85,30.68
CONNAIGRA,2017-06-20 20:00:09,-60.33800,47.88550,7.5,7.83,30.79
CONNAIGRA,2017-06-20 20:10:09,-60.41220,47.91550,7.5,7.71,30.74
CONNAIGRA,2017-06-20 20:20:09,-60.48630,47.94550,7.5,7.82,30.65
CONNAIGRA,2017-06-20 20:30:09,-60.56120,47.97580,7.5,7.98,30.71
CONNAIGRA,2017-06-20 20:40:09,-60.63620,48.00620,7.5,7.91,30.77
CONNAIGRA,2017-06-20 20:50:09,-60.71180,48.03670,7.5,7.83,30.85
CONNAIGRA,2017-06-20 21:00:09,-60.78730,48.06720,7.5,7.83,30.91
CONNAIGRA,2017-06-20 21:10:09,-60.86280,48.09750,7.5,7.99,30.92
CONNAIGRA,2017-06-20 21:20:09,-60.93800,48.12780,7.5,8.18,30.92
CONNAIGRA,2017-06-20 21:30:09,-61.01320,48.15820,7.5,8.29,30.95
CONNAIGRA,2017-06-20 21:40:09,-61.08830,48.18830,7.5,8.27,30.88
CONNAIGRA,2017-06-20 21:50:09,-61.16330,48.21870,7.5,8.48,30.79
CONNAIGRA,2017-06-20 22:00:09,-61.23780,48.24870,7.5,8.47,30.73
CONNAIGRA,2017-06-20 22:10:09,-61.31230,48.27850,7.5,8.56,30.76
CONNAIGRA,2017-06-20 22:20:09,-61.38680,48.30830,7.5,8.74,30.73
CONNAIGRA,2017-06-20 22:30:09,-61.46130,48.33830,7.5,8.69,30.72
CONNAIGRA,2017-06-20 22:40:09,-61.53580,48.36820,7.5,8.52,30.74
CONNAIGRA,2017-06-20 22:50:09,-61.60920,48.39770,7.5,9.09,30.54
CONNAIGRA,2017-06-20 23:00:09,-61.68180,48.42670,7.5,9.98,29.98
CONNAIGRA,2017-06-20 23:10:09,-61.75420,48.45570,7.5,10.30,29.60
CONNAIGRA,2017-06-20 23:20:09,-61.82600,48.48450,7.5,10.38,29.50
CONNAIGRA,2017-06-20 23:30:09,-61.89800,48.51330,7.5,10.30,29.54
CONNAIGRA,2017-06-20 23:40:09,-61.96900,48.54170,7.5,10.21,29.47
CONNAIGRA,2017-06-20 23:50:09,-62.04080,48.57030,7.5,10.09,29.39
CONNAIGRA,2017-06-21 00:00:09,-62.11350,48.59950,7.5,10.00,29.36
CONNAIGRA,2017-06-21 00:10:09,-62.18680,48.62870,7.5,10.26,29.27
CONNAIGRA,2017-06-21 00:20:09,-62.26070,48.65780,7.5,10.29,29.09
CONNAIGRA,2017-06-21 00:30:09,-62.33470,48.68500,7.5,10.70,28.61
CONNAIGRA,2017-06-21 00:40:09,-62.40780,48.71120,7.5,11.37,27.49
CONNAIGRA,2017-06-21 00:50:09,-62.48120,48.73700,7.5,11.80,26.65
CONNAIGRA,2017-06-21 01:00:09,-62.55420,48.76270,7.5,12.06,26.35
CONNAIGRA,2017-06-21 01:10:09,-62.62730,48.78830,7.5,12.28,25.64
CONNAIGRA,2017-06-21 01:20:09,-62.70130,48.81430,7.5,12.06,25.14
CONNAIGRA,2017-06-21 01:30:09,-62.77570,48.84120,7.5,11.66,25.22
CONNAIGRA,2017-06-21 01:40:09,-62.84920,48.86920,7.5,11.31,25.71
CONNAIGRA,2017-06-21 01:50:09,-62.92200,48.89780,7.5,11.20,26.03
CONNAIGRA,2017-06-21 02:00:09,-62.99480,48.92670,7.5,11.14,26.12
CONNAIGRA,2017-06-21 02:10:09,-63.06800,48.95550,7.5,11.09,25.80
CONNAIGRA,2017-06-21 02:20:09,-63.14150,48.98470,7.5,10.88,25.25
CONNAIGRA,2017-06-21 02:30:09,-63.21570,49.01380,7.5,10.64,24.81
CONNAIGRA,2017-06-21 02:40:09,-63.29000,49.04330,7.5,10.98,24.30
CONNAIGRA,2017-06-21 02:50:09,-63.36450,49.07270,7.5,11.26,24.22
CONNAIGRA,2017-06-21 03:00:09,-63.43900,49.10200,7.5,10.86,24.74
CONNAIGRA,2017-06-21 03:10:09,-63.51550,49.12980,7.5,10.77,24.95
CONNAIGRA,2017-06-21 03:20:09,-63.59270,49.15800,7.5,10.03,25.66
CONNAIGRA,2017-06-21 03:30:09,-63.67000,49.18570,7.5,10.38,25.98
CONNAIGRA,2017-06-21 03:40:09,-63.75280,49.20670,7.5,10.41,26.25
CONNAIGRA,2017-06-21 03:50:09,-63.83650,49.22750,7.5,10.40,26.32
CONNAIGRA,2017-06-21 04:00:09,-63.92020,49.24850,7.5,9.85,27.36
CONNAIGRA,2017-06-21 04:10:09,-64.00370,49.26950,7.5,8.73,27.67
CONNAIGRA,2017-06-21 04:20:09,-64.08650,49.29030,7.5,7.74,27.49
CONNAIGRA,2017-06-21 04:30:09,-64.16920,49.31130,7.5,7.65,27.64
CONNAIGRA,2017-06-21 04:40:09,-64.25250,49.33230,7.5,8.31,27.70
CONNAIGRA,2017-06-21 04:50:09,-64.33720,49.34920,7.5,9.41,27.50
CONNAIGRA,2017-06-21 05:00:09,-64.42350,49.36130,7.5,10.17,27.75
CONNAIGRA,2017-06-21 05:10:09,-64.51000,49.37230,7.5,9.33,28.34
CONNAIGRA,2017-06-21 05:20:09,-64.59520,49.38300,7.5,8.91,28.73
CONNAIGRA,2017-06-21 05:30:09,-64.68220,49.38950,7.5,9.72,28.74
CONNAIGRA,2017-06-21 05:40:09,-64.76880,49.39550,7.5,9.74,28.85
CONNAIGRA,2017-06-21 05:50:09,-64.85450,49.40130,7.5,10.01,28.58
CONNAIGRA,2017-06-21 06:00:09,-64.94000,49.40720,7.5,10.78,28.04
CONNAIGRA,2017-06-21 06:10:09,-65.02350,49.41200,7.5,11.12,28.17
CONNAIGRA,2017-06-21 06:20:09,-65.10570,49.41680,7.5,11.65,28.02
CONNAIGRA,2017-06-21 06:30:09,-65.18750,49.42150,7.5,11.24,28.00
CONNAIGRA,2017-06-21 06:40:09,-65.26950,49.42620,7.5,10.77,28.01
CONNAIGRA,2017-06-21 06:50:09,-65.35200,49.43100,7.5,11.30,27.92
CONNAIGRA,2017-06-21 07:00:09,-65.43370,49.43570,7.5,10.64,27.92
CONNAIGRA,2017-06-21 07:10:09,-65.51600,49.43950,7.5,10.97,27.89
CONNAIGRA,2017-06-21 07:20:09,-65.59800,49.43950,7.5,10.85,28.10
CONNAIGRA,2017-06-21 07:30:09,-65.67830,49.43970,7.5,11.12,28.38
CONNAIGRA,2017-06-21 07:40:09,-65.76020,49.43970,7.5,11.79,28.41
CONNAIGRA,2017-06-21 07:50:09,-65.84200,49.43980,7.5,11.94,28.36
CONNAIGRA,2017-06-21 08:00:09,-65.92400,49.43800,7.5,11.97,28.21
CONNAIGRA,2017-06-21 08:10:09,-66.00500,49.43220,7.5,11.94,28.07
CONNAIGRA,2017-06-21 08:20:09,-66.08470,49.41930,7.5,11.53,28.17
CONNAIGRA,2017-06-21 08:30:09,-66.16520,49.40630,7.5,10.96,28.33
CONNAIGRA,2017-06-21 08:40:09,-66.24500,49.39350,7.5,10.64,28.36
CONNAIGRA,2017-06-21 08:50:09,-66.32420,49.38050,7.5,10.70,28.28
CONNAIGRA,2017-06-21 09:00:09,-66.40370,49.36770,7.5,10.81,28.13
CONNAIGRA,2017-06-21 09:10:09,-66.48370,49.35470,7.5,11.04,28.13
CONNAIGRA,2017-06-21 09:20:09,-66.56480,49.34150,7.5,11.34,28.02
CONNAIGRA,2017-06-21 09:30:09,-66.64620,49.32820,7.5,11.55,27.91
CONNAIGRA,2017-06-21 09:40:09,-66.72820,49.31500,7.5,11.63,27.81
CONNAIGRA,2017-06-21 09:50:09,-66.80970,49.30170,7.5,11.67,27.86
CONNAIGRA,2017-06-21 10:00:09,-66.89070,49.28900,7.5,11.84,27.30
CONNAIGRA,2017-06-21 10:10:09,-66.97000,49.27720,7.5,10.22,24.66
CONNAIGRA,2017-06-21 10:20:09,-67.04930,49.26520,7.5,8.57,23.43
CONNAIGRA,2017-06-21 10:30:09,-67.12880,49.25330,7.5,9.02,22.86
CONNAIGRA,2017-06-21 10:40:09,-67.20850,49.24100,7.5,8.00,22.96
CONNAIGRA,2017-06-21 10:50:09,-67.28900,49.22800,7.5,8.05,22.97
CONNAIGRA,2017-06-21 11:00:09,-67.36970,49.21270,7.5,9.55,22.54
CONNAIGRA,2017-06-21 11:10:09,-67.44550,49.18680,7.5,10.25,22.21
CONNAIGRA,2017-06-21 11:20:09,-67.51780,49.15730,7.5,10.72,22.74
CONNAIGRA,2017-06-21 11:30:09,-67.58950,49.12800,7.5,11.12,22.76
CONNAIGRA,2017-06-21 11:40:09,-67.66230,49.09820,7.5,10.77,22.89
CONNAIGRA,2017-06-21 11:50:09,-67.73470,49.06850,7.5,10.92,22.81
CONNAIGRA,2017-06-21 12:00:09,-67.80780,49.03850,7.5,11.08,22.33
CONNAIGRA,2017-06-21 12:10:09,-67.88070,49.00880,7.5,11.06,22.02
CONNAIGRA,2017-06-21 12:20:09,-67.95230,48.97950,7.5,10.71,22.29
CONNAIGRA,2017-06-21 12:30:09,-68.02620,48.95030,7.5,9.84,22.27
CONNAIGRA,2017-06-21 12:40:09,-68.09970,48.92080,7.5,8.56,23.21
CONNAIGRA,2017-06-21 12:50:09,-68.17300,48.89080,7.5,8.58,23.12
CONNAIGRA,2017-06-21 13:00:09,-68.24480,48.86030,7.5,8.02,24.05
CONNAIGRA,2017-06-21 13:10:09,-68.31550,48.83020,7.5,7.28,24.63
CONNAIGRA,2017-06-21 13:20:09,-68.38330,48.80120,7.5,7.43,25.01
CONNAIGRA,2017-06-21 13:30:09,-68.45150,48.77200,7.5,8.16,24.53
CONNAIGRA,2017-06-21 13:40:09,-68.51970,48.74150,7.5,8.66,24.00
CONNAIGRA,2017-06-21 13:50:09,-68.58930,48.71050,7.5,8.71,23.93
CONNAIGRA,2017-06-21 14:00:09,-68.65920,48.67950,7.5,7.81,24.47
CONNAIGRA,2017-06-21 14:10:09,-68.72900,48.64850,7.5,7.28,24.77
CONNAIGRA,2017-06-21 14:20:09,-68.79830,48.61520,7.5,7.39,24.74
CONNAIGRA,2017-06-21 14:30:09,-68.86770,48.58200,7.5,7.24,25.03
CONNAIGRA,2017-06-21 14:40:09,-68.93680,48.54820,7.5,6.42,25.66
CONNAIGRA,2017-06-21 14:50:09,-69.00400,48.51470,7.5,7.01,25.18
CONNAIGRA,2017-06-21 15:00:09,-69.07050,48.48170,7.5,8.11,24.57
CONNAIGRA,2017-06-21 15:10:09,-69.13700,48.44850,7.5,8.28,24.50
CONNAIGRA,2017-06-21 15:20:09,-69.20350,48.41520,7.5,8.09,24.75
CONNAIGRA,2017-06-21 15:30:09,-69.27030,48.38180,7.5,6.23,25.79
CONNAIGRA,2017-06-21 15:40:09,-69.33700,48.34830,7.5,5.60,26.31
CONNAIGRA,2017-06-21 15:50:09,-69.39280,48.32120,7.5,4.71,26.95
CONNAIGRA,2017-06-21 16:00:09,-69.39880,48.29420,7.5,3.90,27.66
CONNAIGRA,2017-06-21 16:10:09,-69.45330,48.25730,7.5,5.57,26.48
CONNAIGRA,2017-06-21 16:20:09,-69.49850,48.21420,7.5,5.66,26.22
CONNAIGRA,2017-06-21 16:30:09,-69.53780,48.17770,7.5,4.65,26.91
CONNAIGRA,2017-06-21 16:40:09,-69.56180,48.14970,7.5,4.46,27.04
CONNAIGRA,2017-06-21 16:50:09,-69.58400,48.12100,7.5,4.11,27.40
CONNAIGRA,2017-06-21 17:00:09,-69.61030,48.08270,7.5,2.09,29.70
CONNAIGRA,2017-06-21 17:10:09,-69.65420,48.03600,7.5,1.62,30.14
CONNAIGRA,2017-06-21 17:20:09,-69.70370,47.99300,7.5,5.35,25.08
CONNAIGRA,2017-06-21 17:30:09,-69.74570,47.94430,7.5,7.30,22.12
