Ship/Navire,Date(GMT),Longitude,Latitude,Deph/Profondeur(m),Temperature/Température(ºC),Salinity/Salinité
CONNAIGRA,2015-05-25 04:30:20,-53.05650,46.62670,7.5,2.64,31.96
CONNAIGRA,2015-05-25 04:40:20,-53.01580,46.65500,7.5,2.43,31.99
CONNAIGRA,2015-05-25 04:50:20,-52.97570,46.68370,7.5,2.34,32.00
CONNAIGRA,2015-05-25 05:00:20,-52.93580,46.71280,7.5,2.31,32.02
CONNAIGRA,2015-05-25 05:10:20,-52.89670,46.74220,7.5,2.21,32.05
CONNAIGRA,2015-05-25 05:20:20,-52.85830,46.77180,7.5,1.95,32.09
CONNAIGRA,2015-05-25 05:30:20,-52.82370,46.80300,7.5,1.65,32.12
CONNAIGRA,2015-05-25 05:40:20,-52.79800,46.83770,7.5,1.53,32.14
CONNAIGRA,2015-05-25 05:50:20,-52.77800,46.87470,7.5,1.28,32.17
CONNAIGRA,2015-05-25 06:00:20,-52.76220,46.91270,7.5,1.23,32.17
CONNAIGRA,2015-05-25 06:10:20,-52.74780,46.95100,7.5,1.25,32.18
CONNAIGRA,2015-05-25 06:20:20,-52.73320,46.98980,7.5,1.43,32.16
CONNAIGRA,2015-05-25 06:30:20,-52.71820,47.03050,7.5,1.56,32.16
CONNAIGRA,2015-05-25 06:40:20,-52.70320,47.07370,7.5,1.48,32.18
CONNAIGRA,2015-05-25 06:50:20,-52.68830,47.11700,7.5,1.34,32.19
CONNAIGRA,2015-05-25 07:00:20,-52.67320,47.16030,7.5,1.34,32.18
CONNAIGRA,2015-05-25 07:10:20,-52.65780,47.20380,7.5,1.36,32.16
CONNAIGRA,2015-05-25 07:20:20,-52.64180,47.24720,7.5,1.56,32.14
CONNAIGRA,2015-05-25 07:30:20,-52.62570,47.29070,7.5,1.69,32.12
CONNAIGRA,2015-05-25 07:40:20,-52.60980,47.33420,7.5,1.85,32.09
CONNAIGRA,2015-05-25 07:50:20,-52.59420,47.37720,7.5,1.98,32.06
CONNAIGRA,2015-05-25 08:00:20,-52.57830,47.42020,7.5,2.06,32.05
CONNAIGRA,2015-05-25 08:10:20,-52.56370,47.46320,7.5,2.24,31.99
CONNAIGRA,2015-05-25 08:20:20,-52.56480,47.50870,7.5,2.38,31.96
CONNAIGRA,2015-05-25 08:30:20,-52.60130,47.54530,7.5,2.42,31.95
CONNAIGRA,2015-05-26 04:00:20,-52.60430,47.35000,7.5,2.20,32.03
CONNAIGRA,2015-05-26 04:10:20,-52.61900,47.30980,7.5,1.97,32.09
CONNAIGRA,2015-05-26 04:20:20,-52.63270,47.26900,7.5,2.06,32.10
CONNAIGRA,2015-05-26 04:30:20,-52.64530,47.23370,7.5,2.11,32.09
CONNAIGRA,2015-05-26 04:40:20,-52.65830,47.19550,7.5,1.99,32.14
CONNAIGRA,2015-05-26 04:50:20,-52.67230,47.15630,7.5,1.67,32.18
CONNAIGRA,2015-05-26 05:00:20,-52.68400,47.12280,7.5,1.54,32.20
CONNAIGRA,2015-05-26 05:10:20,-52.69530,47.09150,7.5,1.42,32.20
CONNAIGRA,2015-05-26 05:20:20,-52.70600,47.05950,7.5,1.13,32.22
CONNAIGRA,2015-05-26 05:30:20,-52.71800,47.02570,7.5,1.16,32.24
CONNAIGRA,2015-05-26 05:40:20,-52.73150,46.98820,7.5,1.28,32.22
CONNAIGRA,2015-05-26 05:50:20,-52.74700,46.94880,7.5,1.52,32.20
CONNAIGRA,2015-05-26 06:00:20,-52.76370,46.91000,7.5,1.41,32.22
CONNAIGRA,2015-05-26 06:10:20,-52.78330,46.86930,7.5,1.32,32.21
CONNAIGRA,2015-05-26 06:20:20,-52.80680,46.82880,7.5,1.18,32.22
CONNAIGRA,2015-05-26 06:30:20,-52.83950,46.79200,7.5,1.47,32.18
CONNAIGRA,2015-05-26 06:40:20,-52.87980,46.75900,7.5,1.75,32.14
CONNAIGRA,2015-05-26 06:50:20,-52.92080,46.72580,7.5,2.01,32.12
CONNAIGRA,2015-05-26 07:00:20,-52.96180,46.69320,7.5,2.20,32.09
CONNAIGRA,2015-05-26 07:10:20,-53.00550,46.65950,7.5,2.38,32.05
CONNAIGRA,2015-05-26 07:20:20,-53.05930,46.62330,7.5,2.68,32.01
CONNAIGRA,2015-05-26 07:30:20,-53.12000,46.59120,7.5,2.85,31.99
CONNAIGRA,2015-05-26 07:40:20,-53.18950,46.57230,7.5,2.85,31.99
CONNAIGRA,2015-05-26 07:50:20,-53.26600,46.56370,7.5,2.89,31.99
CONNAIGRA,2015-05-26 08:00:20,-53.34320,46.55520,7.5,2.82,31.96
CONNAIGRA,2015-05-26 08:10:20,-53.42030,46.54680,7.5,2.91,31.91
CONNAIGRA,2015-05-26 08:20:20,-53.49680,46.53880,7.5,3.00,31.89
CONNAIGRA,2015-05-26 08:30:20,-53.57200,46.53980,7.5,3.11,31.86
CONNAIGRA,2015-05-26 08:40:20,-53.64780,46.55100,7.5,3.20,31.84
CONNAIGRA,2015-05-26 08:50:20,-53.72470,46.56220,7.5,3.14,31.85
CONNAIGRA,2015-05-26 09:00:20,-53.80180,46.57370,7.5,3.08,31.88
CONNAIGRA,2015-05-26 09:10:20,-53.87930,46.58520,7.5,3.10,31.94
CONNAIGRA,2015-05-26 09:20:20,-53.95700,46.59630,7.5,3.02,31.98
CONNAIGRA,2015-05-26 09:30:20,-54.03450,46.60770,7.5,2.96,32.00
CONNAIGRA,2015-05-26 09:40:20,-54.11250,46.61770,7.5,2.94,32.02
CONNAIGRA,2015-05-26 09:50:20,-54.19070,46.62630,7.5,3.02,32.02
CONNAIGRA,2015-05-26 10:00:20,-54.26900,46.63470,7.5,3.14,32.02
CONNAIGRA,2015-05-26 10:10:20,-54.34800,46.64300,7.5,3.28,32.02
CONNAIGRA,2015-05-26 10:20:20,-54.42730,46.65150,7.5,3.41,32.02
CONNAIGRA,2015-05-26 10:30:20,-54.50720,46.65930,7.5,3.48,32.01
CONNAIGRA,2015-05-26 10:40:20,-54.58720,46.66650,7.5,3.55,31.98
CONNAIGRA,2015-05-26 10:50:20,-54.66670,46.67420,7.5,3.63,31.96
CONNAIGRA,2015-05-26 11:00:20,-54.74580,46.68150,7.5,3.69,31.94
CONNAIGRA,2015-05-26 11:10:20,-54.82450,46.68870,7.5,3.69,31.93
CONNAIGRA,2015-05-26 11:20:20,-54.90320,46.69670,7.5,3.78,31.90
CONNAIGRA,2015-05-26 11:30:20,-54.98120,46.70450,7.5,4.00,31.83
CONNAIGRA,2015-05-26 11:40:20,-55.05880,46.71230,7.5,4.17,31.78
CONNAIGRA,2015-05-26 11:50:20,-55.13700,46.71870,7.5,4.14,31.74
CONNAIGRA,2015-05-26 12:00:20,-55.21530,46.72320,7.5,4.13,31.73
CONNAIGRA,2015-05-26 12:10:20,-55.29370,46.72580,7.5,4.03,31.74
CONNAIGRA,2015-05-26 12:20:20,-55.37200,46.72830,7.5,3.98,31.76
CONNAIGRA,2015-05-26 12:30:20,-55.45020,46.72750,7.5,3.99,31.78
CONNAIGRA,2015-05-26 12:40:20,-55.52880,46.72700,7.5,3.99,31.80
CONNAIGRA,2015-05-26 12:50:20,-55.60650,46.72730,7.5,4.09,31.81
CONNAIGRA,2015-05-26 13:00:20,-55.68320,46.72730,7.5,4.04,31.84
CONNAIGRA,2015-05-26 13:10:20,-55.75920,46.72720,7.5,3.96,31.85
CONNAIGRA,2015-05-26 13:20:20,-55.83520,46.72330,7.5,3.91,31.86
CONNAIGRA,2015-05-26 13:30:20,-55.91020,46.71270,7.5,3.80,31.86
CONNAIGRA,2015-05-26 13:40:20,-55.98430,46.69970,7.5,3.65,31.87
CONNAIGRA,2015-05-26 13:50:20,-56.05830,46.68670,7.5,3.75,31.86
CONNAIGRA,2015-05-26 14:00:20,-56.13550,46.68430,7.5,3.62,31.87
CONNAIGRA,2015-05-26 14:10:20,-56.21250,46.68450,7.5,3.52,31.90
CONNAIGRA,2015-05-26 14:20:20,-56.28830,46.68700,7.5,3.59,31.90
CONNAIGRA,2015-05-26 14:30:20,-56.36080,46.70250,7.5,3.71,31.90
CONNAIGRA,2015-05-26 14:40:20,-56.43300,46.72050,7.5,3.96,31.89
CONNAIGRA,2015-05-26 14:50:20,-56.50450,46.73830,7.5,4.23,31.86
CONNAIGRA,2015-05-26 15:00:20,-56.57550,46.75650,7.5,4.37,31.81
CONNAIGRA,2015-05-26 15:10:20,-56.64630,46.77530,7.5,4.58,31.74
CONNAIGRA,2015-05-26 15:20:20,-56.71820,46.79420,7.5,4.62,31.68
CONNAIGRA,2015-05-26 15:30:20,-56.79000,46.81350,7.5,4.75,31.66
CONNAIGRA,2015-05-26 15:40:20,-56.86150,46.83280,7.5,4.91,31.65
CONNAIGRA,2015-05-26 15:50:20,-56.93280,46.85220,7.5,5.07,31.62
CONNAIGRA,2015-05-26 16:00:20,-57.00400,46.87130,7.5,5.14,31.59
CONNAIGRA,2015-05-26 16:10:20,-57.07530,46.89020,7.5,5.24,31.55
CONNAIGRA,2015-05-26 16:20:20,-57.14700,46.91020,7.5,5.32,31.49
CONNAIGRA,2015-05-26 16:30:20,-57.21880,46.93070,7.5,5.17,31.43
CONNAIGRA,2015-05-26 16:40:20,-57.29120,46.95070,7.5,4.88,31.41
CONNAIGRA,2015-05-26 16:50:20,-57.36320,46.97070,7.5,4.83,31.48
CONNAIGRA,2015-05-26 17:00:20,-57.43530,46.99030,7.5,5.08,31.53
CONNAIGRA,2015-05-26 17:10:20,-57.50730,47.01000,7.5,5.20,31.54
CONNAIGRA,2015-05-26 17:20:20,-57.57930,47.02900,7.5,5.34,31.52
CONNAIGRA,2015-05-26 17:30:20,-57.65230,47.04820,7.5,5.43,31.48
CONNAIGRA,2015-05-26 17:40:20,-57.72620,47.06680,7.5,5.15,31.43
CONNAIGRA,2015-05-26 17:50:20,-57.79930,47.08470,7.5,4.66,31.39
CONNAIGRA,2015-05-26 18:00:20,-57.87170,47.10380,7.5,4.54,31.36
CONNAIGRA,2015-05-26 18:10:20,-57.94420,47.12430,7.5,4.33,31.32
CONNAIGRA,2015-05-26 18:20:20,-58.01650,47.14550,7.5,4.27,31.29
CONNAIGRA,2015-05-26 18:30:20,-58.08950,47.16600,7.5,4.24,31.28
CONNAIGRA,2015-05-26 18:40:20,-58.16280,47.18670,7.5,4.19,31.26
CONNAIGRA,2015-05-26 18:50:20,-58.23500,47.20800,7.5,4.19,31.26
CONNAIGRA,2015-05-26 19:00:20,-58.30770,47.22820,7.5,4.35,31.27
CONNAIGRA,2015-05-26 19:10:20,-58.38120,47.24680,7.5,4.42,31.30
CONNAIGRA,2015-05-26 19:20:20,-58.45450,47.26500,7.5,4.49,31.27
CONNAIGRA,2015-05-26 19:30:20,-58.52820,47.28370,7.5,4.59,31.22
CONNAIGRA,2015-05-26 19:40:20,-58.60320,47.30270,7.5,4.62,31.16
CONNAIGRA,2015-05-26 19:50:20,-58.67750,47.32300,7.5,4.51,31.09
CONNAIGRA,2015-05-26 20:00:20,-58.75220,47.34330,7.5,4.51,31.02
CONNAIGRA,2015-05-26 20:10:20,-58.82350,47.36280,7.5,4.55,30.95
CONNAIGRA,2015-05-26 20:20:20,-58.89500,47.38280,7.5,4.59,30.88
CONNAIGRA,2015-05-26 20:30:20,-58.96620,47.40320,7.5,4.73,30.87
CONNAIGRA,2015-05-26 20:40:20,-59.03700,47.42350,7.5,4.82,30.86
CONNAIGRA,2015-05-26 20:50:20,-59.10730,47.44420,7.5,4.57,30.90
CONNAIGRA,2015-05-26 21:00:20,-59.17830,47.46530,7.5,4.38,30.95
CONNAIGRA,2015-05-26 21:10:20,-59.25000,47.48580,7.5,4.27,30.92
CONNAIGRA,2015-05-26 21:20:20,-59.32130,47.50620,7.5,4.18,30.89
CONNAIGRA,2015-05-26 21:30:20,-59.39330,47.52620,7.5,4.10,30.94
CONNAIGRA,2015-05-26 21:40:20,-59.46380,47.54980,7.5,4.16,31.02
CONNAIGRA,2015-05-26 21:50:20,-59.53300,47.57770,7.5,4.15,31.06
CONNAIGRA,2015-05-26 22:00:20,-59.60220,47.60480,7.5,3.97,31.09
CONNAIGRA,2015-05-26 22:10:20,-59.66980,47.63120,7.5,3.80,31.11
CONNAIGRA,2015-05-26 22:20:20,-59.73700,47.65770,7.5,3.84,31.11
CONNAIGRA,2015-05-26 22:30:20,-59.80330,47.68470,7.5,3.91,31.10
CONNAIGRA,2015-05-26 22:40:20,-59.86930,47.71150,7.5,3.84,31.11
CONNAIGRA,2015-05-26 22:50:20,-59.93430,47.73780,7.5,3.82,31.11
CONNAIGRA,2015-05-26 23:00:20,-59.99800,47.76350,7.5,3.72,31.03
CONNAIGRA,2015-05-26 23:10:20,-60.06120,47.78920,7.5,3.71,30.91
CONNAIGRA,2015-05-26 23:20:20,-60.12400,47.81450,7.5,3.69,30.79
CONNAIGRA,2015-05-26 23:30:20,-60.18570,47.83950,7.5,3.63,30.79
CONNAIGRA,2015-05-26 23:40:20,-60.24670,47.86420,7.5,3.71,30.81
CONNAIGRA,2015-05-26 23:50:20,-60.30730,47.88870,7.5,3.70,30.75
CONNAIGRA,2015-05-27 00:00:20,-60.37180,47.91500,7.5,3.56,30.75
CONNAIGRA,2015-05-27 00:10:20,-60.43900,47.94200,7.5,3.44,30.91
CONNAIGRA,2015-05-27 00:20:20,-60.50520,47.96870,7.5,3.51,31.07
CONNAIGRA,2015-05-27 00:30:20,-60.57050,47.99500,7.5,3.42,31.18
CONNAIGRA,2015-05-27 00:40:20,-60.63670,48.02170,7.5,3.43,31.24
CONNAIGRA,2015-05-27 00:50:20,-60.70270,48.04820,7.5,3.59,31.27
CONNAIGRA,2015-05-27 01:00:20,-60.76900,48.07480,7.5,3.73,31.29
CONNAIGRA,2015-05-27 01:10:20,-60.83570,48.10170,7.5,3.82,31.29
CONNAIGRA,2015-05-27 01:20:20,-60.90300,48.12880,7.5,3.77,31.28
CONNAIGRA,2015-05-27 01:30:20,-60.97030,48.15580,7.5,3.77,31.29
CONNAIGRA,2015-05-27 01:40:20,-61.03780,48.18300,7.5,3.79,31.29
CONNAIGRA,2015-05-27 01:50:20,-61.10450,48.20970,7.5,3.82,31.28
CONNAIGRA,2015-05-27 02:00:20,-61.17150,48.23670,7.5,3.84,31.27
CONNAIGRA,2015-05-27 02:10:20,-61.23870,48.26350,7.5,3.87,31.26
CONNAIGRA,2015-05-27 02:20:20,-61.30480,48.29020,7.5,4.12,31.16
CONNAIGRA,2015-05-27 02:30:20,-61.37100,48.31670,7.5,4.33,31.07
CONNAIGRA,2015-05-27 02:40:20,-61.43600,48.34270,7.5,4.51,31.00
CONNAIGRA,2015-05-27 02:50:20,-61.50120,48.36880,7.5,4.75,30.96
CONNAIGRA,2015-05-27 03:00:20,-61.56700,48.39520,7.5,4.81,31.02
CONNAIGRA,2015-05-27 03:10:20,-61.63350,48.42180,7.5,4.58,31.15
CONNAIGRA,2015-05-27 03:20:20,-61.69970,48.44830,7.5,4.26,31.26
CONNAIGRA,2015-05-27 03:30:20,-61.76680,48.47500,7.5,4.02,31.33
CONNAIGRA,2015-05-27 03:40:20,-61.83480,48.50130,7.5,4.10,31.31
CONNAIGRA,2015-05-27 03:50:20,-61.90330,48.52770,7.5,3.84,31.38
CONNAIGRA,2015-05-27 04:00:20,-61.97250,48.55400,7.5,3.49,31.45
CONNAIGRA,2015-05-27 04:10:20,-62.04030,48.58020,7.5,3.63,31.52
CONNAIGRA,2015-05-27 04:20:20,-62.10750,48.60580,7.5,3.63,31.61
CONNAIGRA,2015-05-27 04:30:20,-62.17420,48.63130,7.5,3.60,31.69
CONNAIGRA,2015-05-27 04:40:20,-62.24170,48.65720,7.5,3.60,31.72
CONNAIGRA,2015-05-27 04:50:20,-62.31000,48.68330,7.5,3.51,31.68
CONNAIGRA,2015-05-27 05:00:20,-62.37820,48.70970,7.5,3.49,31.63
CONNAIGRA,2015-05-27 05:10:20,-62.44650,48.73570,7.5,3.62,31.58
CONNAIGRA,2015-05-27 05:20:20,-62.51450,48.76250,7.5,3.72,31.51
CONNAIGRA,2015-05-27 05:30:20,-62.58150,48.78870,7.5,3.80,31.46
CONNAIGRA,2015-05-27 05:40:20,-62.64870,48.81480,7.5,3.86,31.42
CONNAIGRA,2015-05-27 05:50:20,-62.71500,48.84180,7.5,3.88,31.36
CONNAIGRA,2015-05-27 06:00:20,-62.78030,48.86850,7.5,4.19,31.16
CONNAIGRA,2015-05-27 06:10:20,-62.84600,48.89620,7.5,4.52,30.99
CONNAIGRA,2015-05-27 06:20:20,-62.91180,48.92470,7.5,4.88,30.80
CONNAIGRA,2015-05-27 06:30:20,-62.97830,48.95270,7.5,4.99,30.73
CONNAIGRA,2015-05-27 06:40:20,-63.04550,48.97980,7.5,4.99,30.70
CONNAIGRA,2015-05-27 06:50:20,-63.11070,49.00650,7.5,4.91,30.75
CONNAIGRA,2015-05-27 07:00:20,-63.17880,49.03330,7.5,4.83,30.81
CONNAIGRA,2015-05-27 07:10:20,-63.24750,49.06030,7.5,4.79,30.83
CONNAIGRA,2015-05-27 07:20:20,-63.31650,49.08670,7.5,4.78,30.86
CONNAIGRA,2015-05-27 07:30:20,-63.38430,49.11250,7.5,4.81,30.86
CONNAIGRA,2015-05-27 07:40:20,-63.45080,49.13850,7.5,4.87,30.81
CONNAIGRA,2015-05-27 07:50:20,-63.51830,49.16520,7.5,4.61,30.85
CONNAIGRA,2015-05-27 08:00:20,-63.58570,49.19150,7.5,4.32,30.92
CONNAIGRA,2015-05-27 08:10:20,-63.65300,49.21820,7.5,4.21,30.94
CONNAIGRA,2015-05-27 08:20:20,-63.72170,49.24320,7.5,4.13,31.01
CONNAIGRA,2015-05-27 08:30:20,-63.79220,49.26570,7.5,4.15,31.00
CONNAIGRA,2015-05-27 08:40:20,-63.86330,49.28830,7.5,4.05,31.01
CONNAIGRA,2015-05-27 08:50:20,-63.93470,49.31000,7.5,3.92,31.00
CONNAIGRA,2015-05-27 09:00:20,-64.00800,49.32930,7.5,3.82,31.00
CONNAIGRA,2015-05-27 09:10:20,-64.08180,49.34880,7.5,3.76,31.01
CONNAIGRA,2015-05-27 09:20:20,-64.15930,49.35380,7.5,3.81,31.01
CONNAIGRA,2015-05-27 09:30:20,-64.23730,49.35830,7.5,3.95,30.98
CONNAIGRA,2015-05-27 09:40:20,-64.31500,49.36280,7.5,4.11,30.97
CONNAIGRA,2015-05-27 09:50:20,-64.39280,49.36730,7.5,4.13,30.96
CONNAIGRA,2015-05-27 10:00:20,-64.47130,49.37180,7.5,4.04,30.93
CONNAIGRA,2015-05-27 10:10:20,-64.55030,49.37630,7.5,4.02,30.86
CONNAIGRA,2015-05-27 10:20:20,-64.62900,49.38080,7.5,3.92,30.87
CONNAIGRA,2015-05-27 10:30:20,-64.70670,49.38530,7.5,3.95,30.84
CONNAIGRA,2015-05-27 10:40:20,-64.78380,49.38970,7.5,4.03,30.81
CONNAIGRA,2015-05-27 10:50:20,-64.86020,49.39400,7.5,4.07,30.81
CONNAIGRA,2015-05-27 11:00:20,-64.93720,49.39850,7.5,4.04,30.76
CONNAIGRA,2015-05-27 11:10:20,-65.01520,49.40280,7.5,3.92,30.68
CONNAIGRA,2015-05-27 11:20:20,-65.09270,49.40730,7.5,3.82,30.65
CONNAIGRA,2015-05-27 11:30:20,-65.16920,49.41180,7.5,3.94,30.77
CONNAIGRA,2015-05-27 11:40:20,-65.24570,49.41620,7.5,3.97,30.82
CONNAIGRA,2015-05-27 11:50:20,-65.32250,49.42070,7.5,4.01,30.87
CONNAIGRA,2015-05-27 12:00:20,-65.39980,49.42520,7.5,4.11,30.94
CONNAIGRA,2015-05-27 12:10:20,-65.47780,49.42950,7.5,4.20,30.96
CONNAIGRA,2015-05-27 12:20:20,-65.55480,49.43380,7.5,4.28,30.97
CONNAIGRA,2015-05-27 12:30:20,-65.63100,49.43820,7.5,4.35,30.96
CONNAIGRA,2015-05-27 12:40:20,-65.70670,49.44170,7.5,4.36,30.94
CONNAIGRA,2015-05-27 12:50:20,-65.78470,49.44480,7.5,4.29,30.97
CONNAIGRA,2015-05-27 13:00:20,-65.86680,49.43950,7.5,4.18,31.00
CONNAIGRA,2015-05-27 13:10:20,-65.95470,49.42630,7.5,4.08,30.99
CONNAIGRA,2015-05-27 13:20:20,-66.04170,49.41330,7.5,4.13,30.84
CONNAIGRA,2015-05-27 13:30:20,-66.12850,49.39950,7.5,4.30,30.60
CONNAIGRA,2015-05-27 13:40:20,-66.21570,49.38530,7.5,4.40,30.45
CONNAIGRA,2015-05-27 13:50:20,-66.30120,49.37150,7.5,4.66,30.23
CONNAIGRA,2015-05-27 14:00:20,-66.38620,49.35770,7.5,4.86,29.83
CONNAIGRA,2015-05-27 14:10:20,-66.46000,49.34570,7.5,4.98,29.56
CONNAIGRA,2015-05-27 14:20:20,-66.53180,49.33420,7.5,5.01,29.48
CONNAIGRA,2015-05-27 14:30:20,-66.60270,49.32250,7.5,5.01,29.48
CONNAIGRA,2015-05-27 14:40:20,-66.67330,49.31100,7.5,5.00,29.54
CONNAIGRA,2015-05-27 14:50:20,-66.74500,49.29930,7.5,4.86,29.92
CONNAIGRA,2015-05-27 15:00:20,-66.81670,49.28770,7.5,4.85,29.98
CONNAIGRA,2015-05-27 15:10:20,-66.88800,49.27600,7.5,4.98,29.84
CONNAIGRA,2015-05-27 15:20:20,-66.96020,49.26450,7.5,5.29,29.27
CONNAIGRA,2015-05-27 15:30:20,-67.03230,49.25280,7.5,5.49,28.86
CONNAIGRA,2015-05-27 15:40:20,-67.10270,49.24130,7.5,5.65,28.46
CONNAIGRA,2015-05-27 15:50:20,-67.17230,49.23020,7.5,5.58,28.34
CONNAIGRA,2015-05-27 16:00:20,-67.24180,49.21880,7.5,5.68,28.05
CONNAIGRA,2015-05-27 16:10:20,-67.31170,49.20750,7.5,5.70,28.04
CONNAIGRA,2015-05-27 16:20:20,-67.38250,49.19580,7.5,5.81,27.82
CONNAIGRA,2015-05-27 16:30:20,-67.45080,49.17830,7.5,5.92,27.70
CONNAIGRA,2015-05-27 16:40:20,-67.51620,49.15670,7.5,6.02,27.60
CONNAIGRA,2015-05-27 16:50:20,-67.57970,49.13170,7.5,6.21,27.52
CONNAIGRA,2015-05-27 17:00:20,-67.64200,49.10570,7.5,6.35,27.49
CONNAIGRA,2015-05-27 17:10:20,-67.70420,49.07930,7.5,6.38,27.50
CONNAIGRA,2015-05-27 17:20:20,-67.76530,49.05330,7.5,6.43,27.46
CONNAIGRA,2015-05-27 17:30:20,-67.82580,49.02770,7.5,6.50,27.41
CONNAIGRA,2015-05-27 17:40:20,-67.88600,49.00220,7.5,6.54,27.38
CONNAIGRA,2015-05-27 17:50:20,-67.94620,48.97650,7.5,6.46,27.39
CONNAIGRA,2015-05-27 18:00:20,-68.00520,48.95130,7.5,5.52,28.00
CONNAIGRA,2015-05-27 18:10:20,-68.06330,48.92630,7.5,5.22,28.09
CONNAIGRA,2015-05-27 18:20:20,-68.12370,48.90070,7.5,5.24,28.04
CONNAIGRA,2015-05-27 18:30:20,-68.18430,48.87480,7.5,5.31,27.94
CONNAIGRA,2015-05-27 18:40:20,-68.24550,48.84870,7.5,5.41,27.81
CONNAIGRA,2015-05-27 18:50:20,-68.30630,48.82280,7.5,5.54,27.69
CONNAIGRA,2015-05-27 19:00:20,-68.36730,48.79670,7.5,5.60,27.60
CONNAIGRA,2015-05-27 19:10:20,-68.42780,48.77080,7.5,5.61,27.58
CONNAIGRA,2015-05-27 19:20:20,-68.48780,48.74430,7.5,5.62,27.55
CONNAIGRA,2015-05-27 19:30:20,-68.54730,48.71800,7.5,5.67,27.49
CONNAIGRA,2015-05-27 19:40:20,-68.60500,48.69230,7.5,5.69,27.38
CONNAIGRA,2015-05-27 19:50:20,-68.66130,48.66720,7.5,5.70,27.23
CONNAIGRA,2015-05-27 20:00:20,-68.72070,48.64080,7.5,5.69,27.00
CONNAIGRA,2015-05-27 20:10:20,-68.77970,48.61450,7.5,5.63,26.73
CONNAIGRA,2015-05-27 20:20:20,-68.83880,48.58800,7.5,5.45,26.53
CONNAIGRA,2015-05-27 20:30:20,-68.89730,48.56200,7.5,5.38,26.43
CONNAIGRA,2015-05-27 20:40:20,-68.95480,48.53450,7.5,5.21,26.61
CONNAIGRA,2015-05-27 20:50:20,-69.01200,48.50620,7.5,4.95,26.92
CONNAIGRA,2015-05-27 21:00:20,-69.06770,48.47650,7.5,4.83,26.94
CONNAIGRA,2015-05-27 21:10:20,-69.12320,48.44550,7.5,4.71,26.97
CONNAIGRA,2015-05-27 21:20:20,-69.17870,48.41420,7.5,4.71,26.99
CONNAIGRA,2015-05-27 21:30:20,-69.22900,48.38380,7.5,4.65,26.94
CONNAIGRA,2015-05-27 21:40:20,-69.28130,48.35580,7.5,4.44,26.97
CONNAIGRA,2015-05-27 21:50:20,-69.33520,48.32550,7.5,4.44,27.09
CONNAIGRA,2015-05-27 22:00:20,-69.35980,48.27330,7.5,4.21,27.54
CONNAIGRA,2015-05-27 22:10:20,-69.38650,48.22180,7.5,4.18,27.27
CONNAIGRA,2015-05-27 22:20:20,-69.41900,48.17200,7.5,4.41,26.86
CONNAIGRA,2015-05-27 22:30:20,-69.45330,48.12380,7.5,4.49,26.54
CONNAIGRA,2015-05-27 22:40:20,-69.49250,48.08050,7.5,4.87,25.68
CONNAIGRA,2015-05-27 22:50:20,-69.53880,48.03830,7.5,4.98,25.34
CONNAIGRA,2015-05-27 23:00:20,-69.59870,48.00920,7.5,5.06,24.91
CONNAIGRA,2015-05-27 23:10:20,-69.66430,47.98230,7.5,5.10,24.53
CONNAIGRA,2015-05-27 23:20:20,-69.72250,47.94570,7.5,5.31,24.01
CONNAIGRA,2015-05-27 23:30:20,-69.77670,47.90580,7.5,5.43,23.60
CONNAIGRA,2015-05-27 23:40:20,-69.81980,47.86020,7.5,5.46,23.35
CONNAIGRA,2015-05-27 23:50:20,-69.85680,47.81200,7.5,5.76,22.88
CONNAIGRA,2015-05-28 00:00:20,-69.89230,47.76580,7.5,6.00,22.32
CONNAIGRA,2015-05-28 00:10:20,-69.94080,47.72400,7.5,6.21,21.75
CONNAIGRA,2015-05-28 00:20:20,-69.99400,47.68230,7.5,6.40,21.21
CONNAIGRA,2015-05-28 00:30:20,-70.04850,47.64070,7.5,6.65,20.62
CONNAIGRA,2015-05-28 00:40:20,-70.10230,47.59700,7.5,6.93,20.09
CONNAIGRA,2015-05-28 00:50:20,-70.15420,47.55150,7.5,6.88,20.18
CONNAIGRA,2015-05-28 01:00:20,-70.20000,47.50420,7.5,6.65,20.43
CONNAIGRA,2015-05-28 01:10:20,-70.25950,47.46680,7.5,6.60,20.43
CONNAIGRA,2015-05-28 01:20:20,-70.33270,47.44620,7.5,6.61,20.30
CONNAIGRA,2015-05-28 01:30:20,-70.39900,47.43230,7.5,6.92,19.84
CONNAIGRA,2015-05-28 01:40:20,-70.45420,47.40000,7.5,8.24,16.47
CONNAIGRA,2015-05-28 01:50:20,-70.49230,47.34920,7.5,8.52,15.53
CONNAIGRA,2015-05-28 02:00:20,-70.53030,47.29680,7.5,9.02,14.49
CONNAIGRA,2015-05-28 02:10:20,-70.57080,47.24820,7.5,10.17,11.79
CONNAIGRA,2015-05-28 02:20:20,-70.61700,47.20250,7.5,11.45,8.39
CONNAIGRA,2015-05-28 02:30:20,-70.66320,47.15530,7.5,12.12,6.73
CONNAIGRA,2015-05-28 02:40:20,-70.70930,47.10620,7.5,12.32,6.22
CONNAIGRA,2015-05-28 02:50:20,-70.74530,47.05380,7.5,12.75,5.20
CONNAIGRA,2015-05-28 03:00:20,-70.79000,47.00720,7.5,13.46,3.24
CONNAIGRA,2015-05-28 03:10:20,-70.83400,46.96120,7.5,13.83,2.04
