Ship/Navire,Date(GMT),Longitude,Latitude,Deph/Profondeur(m),Temperature/Température(ºC),Salinity/Salinité
CABOT,2011-02-11 15:59:38,-53.53670,46.53050,3.0,0.99,31.82
CABOT,2011-02-11 16:09:38,-53.47550,46.53580,3.0,0.90,31.78
CABOT,2011-02-11 16:19:38,-53.41280,46.54180,3.0,0.86,31.82
CABOT,2011-02-11 16:29:38,-53.34970,46.54780,3.0,0.79,31.80
CABOT,2011-02-11 16:39:38,-53.28630,46.55380,3.0,0.84,31.93
CABOT,2011-02-11 16:49:38,-53.22300,46.55980,3.0,0.80,31.98
CABOT,2011-02-11 16:59:38,-53.16020,46.56570,3.0,0.78,32.00
CABOT,2011-02-11 17:09:38,-53.10920,46.58800,3.0,0.77,31.98
CABOT,2011-02-11 17:19:38,-53.06070,46.61430,3.0,0.73,31.96
CABOT,2011-02-11 17:29:38,-53.01220,46.64070,3.0,0.74,31.97
CABOT,2011-02-11 17:39:38,-52.98430,46.67670,3.0,0.75,31.96
CABOT,2011-02-11 17:49:38,-52.95730,46.71350,3.0,0.70,31.92
CABOT,2011-02-11 17:59:38,-52.93030,46.75030,3.0,0.71,31.93
CABOT,2011-02-11 18:09:38,-52.90530,46.78720,3.0,0.72,31.91
CABOT,2011-02-11 18:19:38,-52.88730,46.82580,3.0,0.71,31.96
CABOT,2011-02-11 18:29:38,-52.86970,46.86500,3.0,0.68,31.99
CABOT,2011-02-11 18:39:38,-52.85170,46.90400,3.0,0.70,31.95
CABOT,2011-02-11 18:49:38,-52.83370,46.94400,3.0,0.63,32.04
CABOT,2011-02-11 18:59:38,-52.81480,46.98450,3.0,0.69,31.96
CABOT,2011-02-11 19:09:38,-52.79580,47.02570,3.0,0.69,31.95
CABOT,2011-02-11 19:19:38,-52.77680,47.06720,3.0,0.73,31.93
CABOT,2011-02-11 19:29:38,-52.75750,47.10930,3.0,0.68,31.95
CABOT,2011-02-11 19:39:38,-52.73830,47.15130,3.0,0.61,32.06
CABOT,2011-02-11 19:49:38,-52.71950,47.19180,3.0,0.76,31.87
CABOT,2011-02-11 19:59:38,-52.70030,47.23330,3.0,0.85,31.93
CABOT,2011-02-11 20:09:38,-52.68120,47.27530,3.0,0.76,31.92
CABOT,2011-02-11 20:19:38,-52.66220,47.31670,3.0,0.76,31.88
CABOT,2011-02-11 20:29:38,-52.64330,47.35780,3.0,0.77,31.82
CABOT,2011-02-11 20:39:38,-52.62420,47.39950,3.0,0.75,31.79
CABOT,2011-02-11 20:49:38,-52.60500,47.44170,3.0,0.71,31.91
CABOT,2011-02-11 20:59:38,-52.59000,47.48280,3.0,0.67,31.98
CABOT,2011-02-11 21:09:38,-52.59220,47.52320,3.0,0.69,31.94
CABOT,2011-02-12 07:59:38,-52.60850,47.54430,3.0,0.58,31.91
CABOT,2011-02-12 08:09:38,-52.58450,47.50420,3.0,0.66,31.95
CABOT,2011-02-12 08:19:38,-52.60280,47.46150,3.0,0.70,31.96
CABOT,2011-02-12 08:29:38,-52.62170,47.41920,3.0,0.69,31.95
CABOT,2011-02-12 08:39:38,-52.64050,47.37720,3.0,0.70,31.84
CABOT,2011-02-12 08:49:38,-52.65920,47.33470,3.0,0.68,31.82
CABOT,2011-02-12 08:59:38,-52.67850,47.29200,3.0,0.66,31.86
CABOT,2011-02-12 09:09:38,-52.69730,47.24850,3.0,0.68,31.94
CABOT,2011-02-12 09:19:38,-52.71630,47.20530,3.0,0.61,31.91
CABOT,2011-02-12 09:29:38,-52.73570,47.16220,3.0,0.62,31.91
CABOT,2011-02-12 09:39:38,-52.75500,47.11880,3.0,0.57,31.90
CABOT,2011-02-12 09:49:38,-52.77330,47.07730,3.0,0.65,31.90
CABOT,2011-02-12 09:59:38,-52.79180,47.03550,3.0,0.70,31.89
CABOT,2011-02-12 10:09:38,-52.81050,46.99320,3.0,0.70,31.89
CABOT,2011-02-12 10:19:38,-52.82930,46.95030,3.0,0.67,31.90
CABOT,2011-02-12 10:29:38,-52.84850,46.90700,3.0,0.67,31.91
CABOT,2011-02-12 10:39:37,-52.86750,46.86300,3.0,0.56,31.94
CABOT,2011-02-12 10:49:38,-52.88700,46.81880,3.0,0.52,31.94
CABOT,2011-02-12 10:59:38,-52.90730,46.77470,3.0,0.58,31.97
CABOT,2011-02-12 11:09:38,-52.93730,46.73370,3.0,0.55,31.94
CABOT,2011-02-12 11:19:38,-52.96770,46.69270,3.0,0.49,31.96
CABOT,2011-02-12 11:29:38,-52.99830,46.65170,3.0,0.52,32.00
CABOT,2011-02-12 11:39:38,-53.04330,46.62020,3.0,0.61,31.98
CABOT,2011-02-12 11:49:38,-53.09580,46.59420,3.0,0.57,31.89
CABOT,2011-02-12 11:59:38,-53.14770,46.56800,3.0,0.61,31.82
CABOT,2011-02-12 12:09:38,-53.20900,46.56030,3.0,0.65,31.02
CABOT,2011-02-12 12:19:38,-53.27120,46.55470,3.0,0.71,31.85
CABOT,2011-02-12 12:29:37,-53.33350,46.54900,3.0,0.77,31.85
CABOT,2011-02-12 12:39:38,-53.39580,46.54300,3.0,0.81,31.81
CABOT,2011-02-12 12:49:38,-53.45720,46.53730,3.0,0.72,31.74
CABOT,2011-02-12 12:59:38,-53.51820,46.53170,3.0,1.04,31.82
CABOT,2011-02-12 13:09:38,-53.57950,46.53150,3.0,0.97,31.79
CABOT,2011-02-12 13:19:38,-53.64050,46.53450,3.0,0.94,31.78
CABOT,2011-02-12 13:29:37,-53.70230,46.53800,3.0,1.04,31.74
CABOT,2011-02-12 13:39:38,-53.76450,46.54120,3.0,1.14,31.75
CABOT,2011-02-12 13:49:38,-53.82680,46.54450,3.0,1.18,31.78
CABOT,2011-02-12 13:59:38,-53.89050,46.54770,3.0,1.08,31.82
CABOT,2011-02-12 14:09:38,-53.95480,46.55100,3.0,1.06,31.86
CABOT,2011-02-12 14:19:38,-54.01830,46.55450,3.0,1.06,31.85
CABOT,2011-02-12 14:29:38,-54.08180,46.55780,3.0,1.10,31.96
CABOT,2011-02-12 14:39:37,-54.14430,46.56100,3.0,1.02,32.00
CABOT,2011-02-12 14:49:38,-54.20780,46.56430,3.0,1.00,32.01
CABOT,2011-02-12 14:59:38,-54.27100,46.56750,3.0,1.03,32.02
CABOT,2011-02-12 15:09:38,-54.33470,46.57070,3.0,1.04,32.03
CABOT,2011-02-12 15:19:38,-54.39820,46.57380,3.0,1.03,32.05
CABOT,2011-02-12 15:29:38,-54.46170,46.57700,3.0,1.03,32.07
CABOT,2011-02-12 15:39:38,-54.52520,46.58030,3.0,1.04,32.08
CABOT,2011-02-12 15:49:38,-54.58870,46.58330,3.0,1.03,32.09
CABOT,2011-02-12 15:59:38,-54.65270,46.58650,3.0,1.09,32.16
CABOT,2011-02-12 16:09:37,-54.71580,46.58950,3.0,1.07,32.17
CABOT,2011-02-12 16:19:37,-54.77970,46.59250,3.0,1.10,32.13
CABOT,2011-02-12 16:29:37,-54.84400,46.59580,3.0,1.15,32.12
CABOT,2011-02-12 16:39:38,-54.90820,46.59920,3.0,1.15,32.14
CABOT,2011-02-12 16:49:38,-54.97130,46.60220,3.0,1.16,32.14
CABOT,2011-02-12 16:59:38,-55.03420,46.60530,3.0,1.08,32.09
CABOT,2011-02-12 17:09:38,-55.09700,46.60850,3.0,1.07,32.05
CABOT,2011-02-12 17:19:38,-55.16080,46.61180,3.0,1.10,32.01
CABOT,2011-02-12 17:29:38,-55.22470,46.61500,3.0,1.27,32.04
CABOT,2011-02-12 17:39:38,-55.28780,46.61820,3.0,1.20,32.03
CABOT,2011-02-12 17:49:38,-55.35080,46.62130,3.0,1.25,31.89
CABOT,2011-02-12 17:59:38,-55.41300,46.62430,3.0,1.45,31.79
CABOT,2011-02-12 18:09:38,-55.47620,46.62750,3.0,1.54,31.77
CABOT,2011-02-12 18:19:38,-55.53880,46.63030,3.0,1.45,31.79
CABOT,2011-02-12 18:29:38,-55.60180,46.63350,3.0,1.45,31.81
CABOT,2011-02-12 18:39:38,-55.66450,46.63680,3.0,1.39,31.85
CABOT,2011-02-12 18:49:37,-55.72770,46.63970,3.0,1.41,31.88
CABOT,2011-02-12 18:59:37,-55.79120,46.64280,3.0,1.47,31.84
CABOT,2011-02-12 19:09:38,-55.85450,46.64620,3.0,1.46,31.83
CABOT,2011-02-12 19:19:37,-55.91780,46.64930,3.0,1.42,31.81
CABOT,2011-02-12 19:29:37,-55.98100,46.65220,3.0,1.38,31.80
CABOT,2011-02-12 19:39:38,-56.04400,46.65550,3.0,1.47,31.82
CABOT,2011-02-12 19:49:37,-56.10650,46.65850,3.0,1.34,31.89
CABOT,2011-02-12 19:59:37,-56.16920,46.66170,3.0,1.37,31.92
CABOT,2011-02-12 20:09:37,-56.23180,46.66480,3.0,1.41,31.93
CABOT,2011-02-12 20:19:38,-56.29330,46.67380,3.0,1.42,31.88
CABOT,2011-02-12 20:29:37,-56.35270,46.69020,3.0,1.40,31.89
CABOT,2011-02-12 20:39:37,-56.41030,46.70630,3.0,1.43,31.90
CABOT,2011-02-12 20:49:37,-56.45420,46.71800,3.0,1.36,31.91
CABOT,2011-02-12 20:59:37,-56.49870,46.73000,3.0,1.36,31.90
CABOT,2011-02-12 21:09:37,-56.54370,46.74200,3.0,1.35,31.91
CABOT,2011-02-12 21:19:38,-56.58800,46.75430,3.0,1.36,31.91
CABOT,2011-02-12 21:29:38,-56.62780,46.76500,3.0,1.36,31.90
CABOT,2011-02-12 21:39:37,-56.66730,46.77550,3.0,1.30,31.92
CABOT,2011-02-12 21:49:38,-56.71170,46.78780,3.0,1.46,32.03
CABOT,2011-02-12 21:59:37,-56.75630,46.80020,3.0,1.46,32.04
CABOT,2011-02-12 22:09:37,-56.80130,46.81230,3.0,1.49,32.06
CABOT,2011-02-12 22:19:38,-56.84600,46.82450,3.0,1.50,31.93
CABOT,2011-02-12 22:29:37,-56.88970,46.83650,3.0,1.61,31.89
CABOT,2011-02-12 22:39:37,-56.93370,46.84850,3.0,1.57,31.88
CABOT,2011-02-12 22:49:37,-56.97730,46.86030,3.0,1.55,31.92
CABOT,2011-02-12 22:59:37,-57.02130,46.87230,3.0,1.56,31.89
CABOT,2011-02-12 23:09:37,-57.06570,46.88430,3.0,1.56,31.89
CABOT,2011-02-12 23:19:37,-57.11000,46.89650,3.0,1.58,31.88
CABOT,2011-02-12 23:29:37,-57.15450,46.90880,3.0,1.45,31.99
CABOT,2011-02-12 23:39:37,-57.19980,46.92080,3.0,1.40,32.06
CABOT,2011-02-12 23:49:37,-57.24570,46.93330,3.0,1.37,32.07
CABOT,2011-02-12 23:59:37,-57.29180,46.94570,3.0,1.41,31.94
CABOT,2011-02-13 00:09:37,-57.33830,46.95850,3.0,1.52,31.88
CABOT,2011-02-13 00:19:37,-57.38520,46.97130,3.0,1.54,31.85
CABOT,2011-02-13 00:29:37,-57.43170,46.98380,3.0,1.69,31.81
CABOT,2011-02-13 00:39:37,-57.47770,46.99650,3.0,1.75,31.81
CABOT,2011-02-13 00:49:37,-57.52320,47.00880,3.0,1.74,31.81
CABOT,2011-02-13 00:59:37,-57.56870,47.02120,3.0,1.64,31.83
CABOT,2011-02-13 01:09:37,-57.61380,47.03350,3.0,1.60,31.84
CABOT,2011-02-13 01:19:37,-57.65930,47.04550,3.0,1.59,31.93
CABOT,2011-02-13 01:29:37,-57.70500,47.05780,3.0,1.62,31.91
CABOT,2011-02-13 01:39:37,-57.75070,47.07030,3.0,1.70,31.89
CABOT,2011-02-13 01:49:37,-57.79500,47.08270,3.0,1.73,31.87
CABOT,2011-02-13 01:59:37,-57.83930,47.09470,3.0,1.70,31.88
CABOT,2011-02-13 02:09:37,-57.88450,47.10680,3.0,1.65,31.87
CABOT,2011-02-13 02:19:37,-57.92920,47.11880,3.0,1.72,31.83
CABOT,2011-02-13 02:29:37,-57.97400,47.13080,3.0,1.62,31.85
CABOT,2011-02-13 02:39:37,-58.01870,47.14320,3.0,1.62,31.86
CABOT,2011-02-13 02:49:37,-58.06320,47.15520,3.0,1.56,31.87
CABOT,2011-02-13 02:59:37,-58.10800,47.16720,3.0,1.61,31.86
CABOT,2011-02-13 03:09:37,-58.15270,47.17930,3.0,1.57,31.85
CABOT,2011-02-13 03:19:37,-58.19730,47.19130,3.0,1.55,31.84
CABOT,2011-02-13 03:29:37,-58.24200,47.20350,3.0,1.56,31.83
CABOT,2011-02-13 03:39:37,-58.28650,47.21550,3.0,1.56,31.83
CABOT,2011-02-13 03:49:37,-58.33130,47.22770,3.0,1.56,31.82
CABOT,2011-02-13 03:59:37,-58.37700,47.24000,3.0,1.57,31.82
CABOT,2011-02-13 04:09:37,-58.42280,47.25230,3.0,1.64,31.78
CABOT,2011-02-13 04:19:37,-58.46830,47.26470,3.0,1.75,31.73
CABOT,2011-02-13 04:29:37,-58.51350,47.27720,3.0,1.69,31.67
CABOT,2011-02-13 04:39:37,-58.55930,47.28930,3.0,1.69,31.65
CABOT,2011-02-13 04:49:37,-58.60630,47.30200,3.0,1.70,31.64
CABOT,2011-02-13 04:59:37,-58.65380,47.31470,3.0,1.69,31.67
CABOT,2011-02-13 05:09:37,-58.70130,47.32750,3.0,1.69,31.68
CABOT,2011-02-13 05:19:37,-58.74880,47.34050,3.0,1.71,31.69
CABOT,2011-02-13 05:29:37,-58.79650,47.35320,3.0,1.71,31.73
CABOT,2011-02-13 05:39:37,-58.84380,47.36600,3.0,1.80,31.81
CABOT,2011-02-13 05:49:37,-58.89080,47.37870,3.0,1.65,31.84
CABOT,2011-02-13 05:59:37,-58.93800,47.39130,3.0,1.63,31.82
CABOT,2011-02-13 06:09:37,-58.98520,47.40400,3.0,1.80,31.77
CABOT,2011-02-13 06:19:37,-59.03220,47.41670,3.0,1.76,31.70
CABOT,2011-02-13 06:29:37,-59.07920,47.42950,3.0,1.78,31.67
CABOT,2011-02-13 06:39:37,-59.12580,47.44150,3.0,1.81,31.71
CABOT,2011-02-13 06:49:37,-59.17180,47.45380,3.0,1.80,31.76
CABOT,2011-02-13 06:59:37,-59.21700,47.46630,3.0,1.77,31.78
CABOT,2011-02-13 07:09:37,-59.26000,47.47800,3.0,1.76,31.77
CABOT,2011-02-13 07:19:37,-59.30150,47.48900,3.0,1.27,31.62
CABOT,2011-02-13 07:29:37,-59.34150,47.49930,3.0,1.14,31.52
CABOT,2011-02-13 07:39:37,-59.38000,47.51000,3.0,1.06,31.46
CABOT,2011-02-13 07:49:37,-59.41770,47.52000,3.0,1.10,31.44
CABOT,2011-02-13 07:59:37,-59.45520,47.53020,3.0,1.13,31.44
CABOT,2011-02-13 08:09:37,-59.49130,47.54320,3.0,1.14,31.45
CABOT,2011-02-13 08:19:37,-59.52720,47.55770,3.0,1.19,31.45
CABOT,2011-02-13 08:29:37,-59.56280,47.57180,3.0,1.10,31.43
CABOT,2011-02-13 08:39:37,-59.59730,47.58570,3.0,1.11,31.36
CABOT,2011-02-13 08:49:37,-59.63170,47.59950,3.0,1.05,31.45
CABOT,2011-02-13 08:59:37,-59.66670,47.61280,3.0,1.03,31.48
CABOT,2011-02-13 09:09:37,-59.70030,47.62670,3.0,0.96,31.45
CABOT,2011-02-13 09:19:37,-59.73470,47.64000,3.0,0.98,31.45
CABOT,2011-02-13 09:29:37,-59.76920,47.65430,3.0,0.98,31.48
CABOT,2011-02-13 09:39:37,-59.80330,47.66750,3.0,1.01,31.48
CABOT,2011-02-13 09:49:37,-59.83650,47.68120,3.0,1.03,31.48
CABOT,2011-02-13 09:59:37,-59.87050,47.69420,3.0,0.98,31.43
CABOT,2011-02-13 10:09:37,-59.90200,47.70700,3.0,1.07,31.41
CABOT,2011-02-13 10:19:37,-59.93450,47.71970,3.0,1.16,31.42
CABOT,2011-02-13 10:29:37,-59.96620,47.73280,3.0,1.15,31.43
CABOT,2011-02-13 10:39:37,-59.99870,47.74600,3.0,1.19,31.45
CABOT,2011-02-13 10:49:37,-60.02920,47.75770,3.0,1.28,31.48
CABOT,2011-02-13 10:59:37,-60.05930,47.76950,3.0,1.26,31.50
CABOT,2011-02-13 11:09:37,-60.09100,47.78170,3.0,1.20,31.52
CABOT,2011-02-13 11:19:37,-60.11880,47.79350,3.0,1.16,31.52
CABOT,2011-02-13 11:29:37,-60.14720,47.80480,3.0,1.11,31.51
CABOT,2011-02-13 11:39:37,-60.17620,47.81630,3.0,0.99,31.51
CABOT,2011-02-13 11:49:37,-60.20320,47.82770,3.0,0.96,31.49
CABOT,2011-02-13 11:59:37,-60.22870,47.83680,3.0,1.11,31.50
CABOT,2011-02-13 12:09:37,-60.25350,47.84700,3.0,0.82,31.54
CABOT,2011-02-13 12:19:37,-60.27100,47.85450,3.0,0.85,31.37
CABOT,2011-02-13 12:29:37,-60.28630,47.85930,3.0,0.82,31.36
CABOT,2011-02-13 12:39:37,-60.30780,47.86480,3.0,0.61,31.57
CABOT,2011-02-13 12:49:37,-60.32800,47.87100,3.0,0.72,31.61
CABOT,2011-02-13 12:59:37,-60.34480,47.87670,3.0,0.61,31.59
CABOT,2011-02-13 13:09:37,-60.36000,47.88320,3.0,0.67,31.54
CABOT,2011-02-13 13:19:37,-60.37750,47.88820,3.0,0.84,31.48
CABOT,2011-02-13 13:29:37,-60.39280,47.89320,3.0,0.71,31.47
CABOT,2011-02-13 13:39:37,-60.40830,47.89670,3.0,0.81,31.44
CABOT,2011-02-13 13:49:37,-60.40820,47.90070,3.0,1.26,31.28
CABOT,2011-02-13 13:59:37,-60.41680,47.90300,3.0,0.91,31.41
CABOT,2011-02-13 14:09:37,-60.43670,47.90500,3.0,0.94,31.39
CABOT,2011-02-13 14:19:37,-60.45420,47.90870,3.0,1.21,31.41
CABOT,2011-02-13 14:29:37,-60.46780,47.91450,3.0,1.41,31.34
CABOT,2011-02-13 14:39:37,-60.47920,47.92070,3.0,1.24,31.33
CABOT,2011-02-13 14:49:37,-60.49280,47.92570,3.0,1.10,31.43
CABOT,2011-02-13 14:59:37,-60.50800,47.93370,3.0,1.06,31.38
CABOT,2011-02-13 15:09:37,-60.52470,47.94320,3.0,1.39,31.34
CABOT,2011-02-13 15:19:37,-60.53830,47.95400,3.0,1.70,31.36
CABOT,2011-02-13 15:29:37,-60.54720,47.96250,3.0,1.48,31.56
CABOT,2011-02-13 15:39:37,-60.55980,47.97250,3.0,1.77,31.39
CABOT,2011-02-13 15:49:37,-60.56980,47.98170,3.0,2.13,31.39
CABOT,2011-02-13 15:59:37,-60.58400,47.99220,3.0,1.83,31.45
CABOT,2011-02-13 16:09:37,-60.59670,48.00220,3.0,1.77,31.57
CABOT,2011-02-13 16:19:37,-60.61350,48.01180,3.0,2.06,31.41
CABOT,2011-02-13 16:29:37,-60.62850,48.02120,3.0,1.62,<Null>
CABOT,2011-02-13 16:39:37,-60.64150,48.03080,3.0,1.84,30.51
CABOT,2011-02-13 16:49:37,-60.65720,48.04000,3.0,1.38,31.41
CABOT,2011-02-13 16:59:37,-60.67350,48.04970,3.0,1.32,31.42
CABOT,2011-02-13 17:09:37,-60.69080,48.05950,3.0,1.56,31.37
CABOT,2011-02-13 17:19:37,-60.70750,48.06980,3.0,1.49,31.31
CABOT,2011-02-13 17:29:37,-60.72350,48.08050,3.0,1.23,31.38
CABOT,2011-02-13 17:39:37,-60.73980,48.08980,3.0,1.11,31.32
CABOT,2011-02-13 17:49:37,-60.75780,48.09850,3.0,0.82,31.30
CABOT,2011-02-13 17:59:37,-60.77820,48.10850,3.0,1.18,31.23
CABOT,2011-02-13 18:09:37,-60.79730,48.11820,3.0,1.10,31.35
CABOT,2011-02-13 18:19:37,-60.81720,48.12700,3.0,0.45,31.16
CABOT,2011-02-13 18:29:37,-60.84020,48.13630,3.0,0.39,31.07
CABOT,2011-02-13 18:39:37,-60.86480,48.14380,3.0,0.26,31.13
CABOT,2011-02-13 18:49:37,-60.88950,48.15030,3.0,0.13,31.01
CABOT,2011-02-13 18:59:37,-60.91700,48.15720,3.0,0.17,31.04
CABOT,2011-02-13 19:09:37,-60.94330,48.16370,3.0,0.11,31.06
CABOT,2011-02-13 19:19:37,-60.97150,48.17070,3.0,0.05,31.05
CABOT,2011-02-13 19:29:37,-61.00020,48.17580,3.0,0.05,31.05
CABOT,2011-02-13 19:39:37,-61.02950,48.18080,3.0,0.11,31.07
CABOT,2011-02-13 19:49:37,-61.05770,48.18650,3.0,0.15,31.04
CABOT,2011-02-13 19:59:37,-61.08550,48.19220,3.0,0.13,31.11
CABOT,2011-02-13 20:09:37,-61.11850,48.19880,3.0,0.15,31.11
CABOT,2011-02-13 20:19:37,-61.15220,48.20550,3.0,0.20,31.14
CABOT,2011-02-13 20:29:37,-61.18080,48.21550,3.0,0.14,31.16
CABOT,2011-02-13 20:39:37,-61.21230,48.22720,3.0,0.19,31.19
CABOT,2011-02-13 20:49:37,-61.24270,48.23870,3.0,0.08,31.12
CABOT,2011-02-13 20:59:37,-61.27320,48.25130,3.0,0.12,31.11
CABOT,2011-02-13 21:09:37,-61.30670,48.26400,3.0,0.14,31.16
CABOT,2011-02-13 21:19:37,-61.33950,48.27720,3.0,0.12,31.13
CABOT,2011-02-13 21:29:37,-61.37320,48.29050,3.0,0.17,31.16
CABOT,2011-02-13 21:39:37,-61.40600,48.30280,3.0,0.23,31.42
CABOT,2011-02-13 21:49:37,-61.43820,48.31600,3.0,0.22,31.36
CABOT,2011-02-13 21:59:37,-61.47100,48.32920,3.0,0.40,31.41
CABOT,2011-02-13 22:09:37,-61.50050,48.34020,3.0,0.20,31.70
CABOT,2011-02-13 22:19:37,-61.53320,48.35350,3.0,0.21,31.67
CABOT,2011-02-13 22:29:37,-61.56620,48.36650,3.0,0.22,31.59
CABOT,2011-02-13 22:39:37,-61.59830,48.37930,3.0,0.41,31.44
CABOT,2011-02-13 22:49:37,-61.63050,48.39220,3.0,0.35,31.42
CABOT,2011-02-13 22:59:37,-61.66220,48.40450,3.0,0.33,31.42
CABOT,2011-02-13 23:09:37,-61.69430,48.41680,3.0,0.45,31.44
CABOT,2011-02-13 23:19:37,-61.72520,48.42930,3.0,0.43,31.50
CABOT,2011-02-13 23:29:37,-61.75680,48.44130,3.0,0.28,31.49
CABOT,2011-02-13 23:39:37,-61.78850,48.45400,3.0,0.40,31.50
CABOT,2011-02-13 23:49:37,-61.82070,48.46670,3.0,0.23,31.48
CABOT,2011-02-13 23:59:37,-61.85370,48.47950,3.0,0.23,31.47
CABOT,2011-02-14 00:09:37,-61.88650,48.49250,3.0,0.21,31.47
CABOT,2011-02-14 00:19:37,-61.92150,48.50600,3.0,0.28,31.49
CABOT,2011-02-14 00:29:37,-61.95630,48.51980,3.0,0.31,31.50
CABOT,2011-02-14 00:39:37,-61.99130,48.53370,3.0,0.34,31.51
CABOT,2011-02-14 00:49:37,-62.02670,48.54750,3.0,0.36,31.62
CABOT,2011-02-14 00:59:37,-62.06180,48.56130,3.0,0.33,31.68
CABOT,2011-02-14 01:09:37,-62.09730,48.57520,3.0,0.37,31.69
CABOT,2011-02-14 01:19:37,-62.13300,48.58920,3.0,0.35,31.69
CABOT,2011-02-14 01:29:37,-62.16920,48.60330,3.0,0.32,31.69
CABOT,2011-02-14 01:39:37,-62.20520,48.61770,3.0,0.30,31.68
CABOT,2011-02-14 01:49:37,-62.24220,48.63180,3.0,0.30,31.68
CABOT,2011-02-14 01:59:37,-62.27880,48.64630,3.0,0.33,31.67
CABOT,2011-02-14 02:09:37,-62.31650,48.66080,3.0,0.36,31.68
CABOT,2011-02-14 02:19:37,-62.35380,48.67580,3.0,0.38,31.69
CABOT,2011-02-14 02:29:37,-62.39150,48.69050,3.0,0.44,31.67
CABOT,2011-02-14 02:39:37,-62.42900,48.70480,3.0,0.29,31.66
CABOT,2011-02-14 02:49:37,-62.46630,48.71900,3.0,-0.06,31.38
CABOT,2011-02-14 02:59:37,-62.50570,48.73200,3.0,-0.15,31.27
CABOT,2011-02-14 03:09:37,-62.54420,48.74670,3.0,-0.17,31.24
CABOT,2011-02-14 03:19:37,-62.58100,48.76230,3.0,-0.16,31.14
CABOT,2011-02-14 03:29:37,-62.61780,48.77850,3.0,-0.34,30.96
CABOT,2011-02-14 03:39:37,-62.65650,48.79350,3.0,-0.36,30.86
CABOT,2011-02-14 03:49:37,-62.69450,48.80920,3.0,-0.31,30.84
CABOT,2011-02-14 03:59:37,-62.73330,48.82380,3.0,-0.23,30.90
CABOT,2011-02-14 04:09:37,-62.77080,48.83920,3.0,-0.10,31.04
CABOT,2011-02-14 04:19:37,-62.80870,48.85320,3.0,0.03,31.09
CABOT,2011-02-14 04:29:37,-62.84630,48.86820,3.0,-0.00,31.09
CABOT,2011-02-14 04:39:37,-62.88400,48.88320,3.0,-0.07,31.13
CABOT,2011-02-14 04:49:37,-62.92370,48.89770,3.0,-0.18,31.19
CABOT,2011-02-14 04:59:37,-62.96280,48.91350,3.0,-0.23,31.16
CABOT,2011-02-14 05:09:37,-63.00230,48.92920,3.0,-0.21,31.16
CABOT,2011-02-14 05:19:37,-63.04220,48.94380,3.0,-0.16,31.22
CABOT,2011-02-14 05:29:37,-63.08200,48.95980,3.0,-0.21,31.25
CABOT,2011-02-14 05:39:37,-63.12220,48.97480,3.0,-0.22,31.34
CABOT,2011-02-14 05:49:37,-63.16180,48.99070,3.0,-0.28,31.29
CABOT,2011-02-14 05:59:37,-63.20300,49.00620,3.0,-0.28,31.30
CABOT,2011-02-14 06:09:37,-63.24120,49.02170,3.0,-0.33,31.30
CABOT,2011-02-14 06:19:37,-63.28100,49.03680,3.0,-0.24,31.32
CABOT,2011-02-14 06:29:37,-63.32070,49.05250,3.0,-0.24,31.40
CABOT,2011-02-14 06:39:37,-63.36070,49.06780,3.0,-0.24,31.38
CABOT,2011-02-14 06:49:37,-63.40030,49.08350,3.0,-0.30,31.32
CABOT,2011-02-14 06:59:37,-63.43920,49.09870,3.0,-0.36,31.20
CABOT,2011-02-14 07:09:37,-63.47800,49.11380,3.0,-0.42,31.15
CABOT,2011-02-14 07:19:37,-63.51750,49.12900,3.0,-0.43,31.13
CABOT,2011-02-14 07:29:37,-63.55700,49.14430,3.0,-0.44,31.12
CABOT,2011-02-14 07:39:37,-63.59720,49.15980,3.0,-0.47,31.12
CABOT,2011-02-14 07:49:37,-63.63780,49.17550,3.0,-0.37,31.16
CABOT,2011-02-14 07:59:37,-63.67870,49.19150,3.0,-0.34,31.14
CABOT,2011-02-14 08:09:37,-63.72030,49.20770,3.0,-0.35,31.13
CABOT,2011-02-14 08:19:37,-63.76220,49.22370,3.0,-0.38,31.12
CABOT,2011-02-14 08:29:37,-63.80420,49.24000,3.0,-0.36,31.12
CABOT,2011-02-14 08:39:37,-63.84680,49.25650,3.0,-0.48,31.11
CABOT,2011-02-14 08:49:37,-63.88920,49.27320,3.0,-0.53,31.10
CABOT,2011-02-14 08:59:37,-63.93250,49.28950,3.0,-0.58,31.11
CABOT,2011-02-14 09:09:37,-63.97600,49.30650,3.0,-0.67,31.17
CABOT,2011-02-14 09:19:37,-64.01970,49.32320,3.0,-0.77,31.26
CABOT,2011-02-14 09:29:37,-64.06320,49.34000,3.0,-0.72,31.32
CABOT,2011-02-14 09:39:37,-64.10620,49.35670,3.0,-0.66,31.34
CABOT,2011-02-14 09:49:37,-64.15230,49.36520,3.0,-0.60,31.31
CABOT,2011-02-14 09:59:37,-64.20150,49.36770,3.0,-0.55,31.32
CABOT,2011-02-14 10:09:37,-64.25050,49.37050,3.0,-0.55,31.33
CABOT,2011-02-14 10:19:37,-64.30000,49.37320,3.0,-0.75,31.29
CABOT,2011-02-14 10:29:37,-64.35050,49.37620,3.0,-0.80,31.32
CABOT,2011-02-14 10:39:37,-64.40130,49.37870,3.0,-0.61,31.42
CABOT,2011-02-14 10:49:37,-64.45180,49.38150,3.0,-0.71,31.40
